,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
153,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",153,20,3,False,20
200,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",200,20,3,False,20
83,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",83,20,3,False,20
45,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",45,20,3,False,20
273,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",273,20,3,False,20
118,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",118,20,3,False,20
179,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",179,20,3,False,20
69,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",69,20,3,False,20
257,location,location,4,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",257,20,3,False,20
89,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",89,20,3,False,20
140,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",140,20,3,False,20
30,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",30,20,3,False,20
96,location,location,4,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",96,20,3,False,20
132,location,location,4,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",132,20,3,False,20
166,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",166,20,3,False,20
29,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",29,20,3,False,20
262,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",262,20,3,False,20
217,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",217,20,3,False,20
192,description,location,4,True,False,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",192,20,3,False,20
91,human,human,3,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",91,20,3,False,20
237,location,location,4,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",237,20,3,False,20
130,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",130,20,3,False,20
72,description,description,2,True,True,True,"{2: 9, 4: 3, 3: 8}","[1347, 2366, 34, 1101, 169, 893, 2641, 1874, 1366, 2554, 2868, 2603, 1619, 581, 2821, 2852, 2592, 2531, 2916, 1638]",72,20,3,False,20
