,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,True,True,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",903,50,7,False,50
1003,top up failed,top up revert,61,False,False,True,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",1003,50,7,False,50
2953,card about to expire,card about,9,True,True,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2953,50,7,False,50
2979,top up failed,apple,2,False,False,True,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2979,50,7,False,50
1926,card swallowed,card sw,18,True,True,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",1926,50,7,False,50
2137,pin blocked,change,21,False,False,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2137,50,7,False,50
2980,supported cards and currencies,apple,2,False,False,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2980,50,7,False,50
702,cancel transfer,cancel,8,True,True,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",702,50,7,False,50
2493,get physical card,order,43,False,False,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2493,50,7,False,50
2210,transfer fee charged,transfer fee,64,True,True,False,"{7: 1, 75: 2, 0: 1, 47: 3, 66: 2, 76: 1, 27: 1, 38: 1, 48: 2, 46: 1, 41: 1, 52: 2, 44: 1, 56: 1, 13: 2, 20: 2, 45: 1, 26: 2, 53: 1, 18: 1, 24: 1, 63: 1, 8: 1, 30: 2, 64: 3, 59: 1, 28: 1, 32: 1, 9: 1, 15: 2, 54: 2, 14: 1, 31: 1, 5: 1, 50: 1, 12: 1}","[3232, 3758, 344, 7000, 3641, 948, 9629, 1492, 4059, 4615, 9631, 3961, 2640, 9899, 9596, 7370, 1061, 2177, 6036, 9193, 9349, 8121, 7918, 9784, 7198, 5916, 4055, 6570, 3078, 1649, 6159, 1377, 4268, 2292, 8165, 1438, 617, 1898, 5092, 5791, 7057, 9367, 4413, 8204, 2995, 8220, 618, 6368, 5195, 42]",2210,50,7,False,50
