,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4077,music query,music settings,44,False,False,True,{43: 1},[13978],4077,1,9,False
3189,news query,news,45,False,True,False,{43: 1},[13978],3189,1,9,False
1602,iot hue light off,general qu,27,False,False,False,{43: 1},[13978],1602,1,9,False
3789,music query,calendar query,7,False,False,True,{43: 1},[13978],3789,1,9,False
2924,music query,general neg,25,False,False,True,{43: 1},[13978],2924,1,9,False
5465,music query,music li,42,False,False,True,{43: 1},[13978],5465,1,9,False
2269,social query,social query,60,False,True,False,{43: 1},[13978],2269,1,9,False
3965,music query,general dont,21,False,False,True,{43: 1},[13978],3965,1,9,False
431,news query,qa stock,55,False,False,False,{43: 1},[13978],431,1,9,False
2221,music query,general neg,25,False,False,True,{43: 1},[13978],2221,1,9,False
6128,alarm set,alarm set,2,False,True,False,{43: 1},[13978],6128,1,9,False
530,calendar query,calendar remove,8,False,False,False,{43: 1},[13978],530,1,9,False
1199,music query,iot coffee,30,False,False,True,{43: 1},[13978],1199,1,9,False
3488,calendar query,calendar set,9,False,False,False,{43: 1},[13978],3488,1,9,False
4132,transport query,transport tax,64,False,False,False,{43: 1},[13978],4132,1,9,False
468,music query,general qu,27,False,False,True,{43: 1},[13978],468,1,9,False
3065,calendar query,general qu,27,False,False,False,{43: 1},[13978],3065,1,9,False
3611,music query,play music,48,False,False,True,{43: 1},[13978],3611,1,9,False
5162,music query,general repeat,28,False,False,True,{43: 1},[13978],5162,1,9,False
5190,music query,email query contact,16,False,False,True,{43: 1},[13978],5190,1,9,False
3205,music query,play music,48,False,False,True,{43: 1},[13978],3205,1,9,False
6166,music query,play music,48,False,False,True,{43: 1},[13978],6166,1,9,False
3191,news query,news,45,False,True,False,{43: 1},[13978],3191,1,9,False
3190,music query,general pra,26,False,False,True,{43: 1},[13978],3190,1,9,False
396,calendar query,calendar query,7,False,True,False,{43: 1},[13978],396,1,9,False
1421,news query,news,45,False,True,False,{43: 1},[13978],1421,1,9,False
4890,music query,general repeat,28,False,False,True,{43: 1},[13978],4890,1,9,False
6193,email query,email s,17,False,False,False,{43: 1},[13978],6193,1,9,False
132,music query,general confirm,20,False,False,True,{43: 1},[13978],132,1,9,False
1219,calendar query,calendar query,7,False,True,False,{43: 1},[13978],1219,1,9,False
817,music query,qa definition,52,False,False,True,{43: 1},[13978],817,1,9,False
3747,music query,general confirm,20,False,False,True,{43: 1},[13978],3747,1,9,False
4668,weather query,weather,67,False,True,False,{43: 1},[13978],4668,1,9,False
4616,weather query,weather,67,False,True,False,{43: 1},[13978],4616,1,9,False
6006,music query,general qu,27,False,False,True,{43: 1},[13978],6006,1,9,False
1934,music query,social post,59,False,False,True,{43: 1},[13978],1934,1,9,False
2118,calendar query,calendar set,9,False,False,False,{43: 1},[13978],2118,1,9,False
1352,music query,weather,67,False,False,True,{43: 1},[13978],1352,1,9,False
3041,recommendation events,recommendation locations,57,False,False,False,{43: 1},[13978],3041,1,9,False
6286,music query,general repeat,28,False,False,True,{43: 1},[13978],6286,1,9,False
1546,music query,general explain,22,False,False,True,{43: 1},[13978],1546,1,9,False
365,music query,general dont,21,False,False,True,{43: 1},[13978],365,1,9,False
6074,music query,qa stock,55,False,False,True,{43: 1},[13978],6074,1,9,False
5712,music query,recommendation mov,58,False,False,True,{43: 1},[13978],5712,1,9,False
4203,transport query,transport query,63,False,True,False,{43: 1},[13978],4203,1,9,False
1761,recommendation events,recommendation locations,57,False,False,False,{43: 1},[13978],1761,1,9,False
6409,email query,email s,17,False,False,False,{43: 1},[13978],6409,1,9,False
371,music query,iot coffee,30,False,False,True,{43: 1},[13978],371,1,9,False
2523,calendar query,calendar query,7,False,True,False,{43: 1},[13978],2523,1,9,False
5507,music query,play pod,49,False,False,True,{43: 1},[13978],5507,1,9,False
1818,music query,play pod,49,False,False,True,{43: 1},[13978],1818,1,9,False
1315,music query,audio volume up,6,False,False,True,{43: 1},[13978],1315,1,9,False
4399,music query,play pod,49,False,False,True,{43: 1},[13978],4399,1,9,False
2035,music query,alarm set,2,False,False,True,{43: 1},[13978],2035,1,9,False
3579,music query,qa fact,53,False,False,True,{43: 1},[13978],3579,1,9,False
3979,music query,play music,48,False,False,True,{43: 1},[13978],3979,1,9,False
5530,music query,general pra,26,False,False,True,{43: 1},[13978],5530,1,9,False
2427,music query,qa definition,52,False,False,True,{43: 1},[13978],2427,1,9,False
5789,music query,iot coffee,30,False,False,True,{43: 1},[13978],5789,1,9,False
6346,transport query,transport ticket,65,False,False,False,{43: 1},[13978],6346,1,9,False
1816,music query,play pod,49,False,False,True,{43: 1},[13978],1816,1,9,False
4932,email query,email query,15,False,True,False,{43: 1},[13978],4932,1,9,False
1817,music query,calendar query,7,False,False,True,{43: 1},[13978],1817,1,9,False
4445,calendar query,general qu,27,False,False,False,{43: 1},[13978],4445,1,9,False
813,music query,general repeat,28,False,False,True,{43: 1},[13978],813,1,9,False
5438,music query,general qu,27,False,False,True,{43: 1},[13978],5438,1,9,False
5866,calendar query,calendar set,9,False,False,False,{43: 1},[13978],5866,1,9,False
2676,calendar query,calendar set,9,False,False,False,{43: 1},[13978],2676,1,9,False
5384,music query,qa fact,53,False,False,True,{43: 1},[13978],5384,1,9,False
2895,email query,email query,15,False,True,False,{43: 1},[13978],2895,1,9,False
3357,music query,iot wemo on,37,False,False,True,{43: 1},[13978],3357,1,9,False
1865,music query,iot clean,29,False,False,True,{43: 1},[13978],1865,1,9,False
4222,news query,news,45,False,True,False,{43: 1},[13978],4222,1,9,False
2939,music query,general aff,18,False,False,True,{43: 1},[13978],2939,1,9,False
6215,transport query,transport query,63,False,True,False,{43: 1},[13978],6215,1,9,False
6412,music query,qa fact,53,False,False,True,{43: 1},[13978],6412,1,9,False
3744,music query,music settings,44,False,False,True,{43: 1},[13978],3744,1,9,False
1507,music query,transport traffic,66,False,False,True,{43: 1},[13978],1507,1,9,False
