,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",4077,20,5,False,20
3189,news query,news,45,False,True,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3189,20,5,False,20
1602,calendar query,general qu,27,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",1602,20,5,False,20
3789,calendar query,calendar query,7,True,True,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3789,20,5,False,20
2924,general negate,general neg,25,True,True,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",2924,20,5,False,20
5465,music query,music li,42,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",5465,20,5,False,20
2269,social post,social query,60,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",2269,20,5,False,20
3965,general negate,general dont,21,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3965,20,5,False,20
431,qa factoid,qa stock,55,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",431,20,5,False,20
2221,general negate,general neg,25,True,True,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",2221,20,5,False,20
6128,alarm query,alarm set,2,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",6128,20,5,False,20
530,calendar query,calendar remove,8,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",530,20,5,False,20
1199,takeaway query,iot coffee,30,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",1199,20,5,False,20
3488,calendar query,calendar set,9,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3488,20,5,False,20
4132,transport taxi,transport tax,64,False,True,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",4132,20,5,False,20
468,general command stop,general qu,27,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",468,20,5,False,20
3065,calendar query,general qu,27,False,False,True,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3065,20,5,False,20
3611,music query,play music,48,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3611,20,5,False,20
5162,audio volume mute,general repeat,28,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",5162,20,5,False,20
5190,general command stop,email query contact,16,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",5190,20,5,False,20
3205,music query,play music,48,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3205,20,5,False,20
6166,music query,play music,48,False,False,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",6166,20,5,False,20
3191,news query,news,45,False,True,False,"{33: 1, 13: 1, 65: 1, 59: 1, 19: 2, 11: 1, 52: 3, 38: 1, 25: 1, 26: 2, 53: 1, 0: 1, 7: 1, 39: 1, 4: 1, 62: 1}","[16433, 14387, 14107, 187, 2330, 6163, 9416, 17485, 2490, 15770, 7063, 2486, 10369, 9399, 3159, 16695, 6843, 7750, 18046, 10303]",3191,20,5,False,20
