,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4077,play music,music settings,44,False,False,False,{49: 1},[12933],4077,1,7,False
3189,play podcasts,news,45,False,False,False,{49: 1},[12933],3189,1,7,False
1602,iot hue light off,general qu,27,False,False,False,{49: 1},[12933],1602,1,7,False
3789,weather query,calendar query,7,False,False,False,{49: 1},[12933],3789,1,7,False
2924,iot hue light off,general neg,25,False,False,False,{49: 1},[12933],2924,1,7,False
5465,play music,music li,42,False,False,False,{49: 1},[12933],5465,1,7,False
2269,social post,social query,60,False,False,False,{49: 1},[12933],2269,1,7,False
3965,play podcasts,general dont,21,False,False,False,{49: 1},[12933],3965,1,7,False
431,play podcasts,qa stock,55,False,False,False,{49: 1},[12933],431,1,7,False
2221,play podcasts,general neg,25,False,False,False,{49: 1},[12933],2221,1,7,False
6128,alarm set,alarm set,2,False,True,False,{49: 1},[12933],6128,1,7,False
530,calendar remove,calendar remove,8,False,True,False,{49: 1},[12933],530,1,7,False
1199,takeaway order,iot coffee,30,False,False,False,{49: 1},[12933],1199,1,7,False
3488,calendar set,calendar set,9,False,True,False,{49: 1},[12933],3488,1,7,False
4132,transport taxi,transport tax,64,False,True,False,{49: 1},[12933],4132,1,7,False
468,play podcasts,general qu,27,False,False,False,{49: 1},[12933],468,1,7,False
3065,iot hue light off,general qu,27,False,False,False,{49: 1},[12933],3065,1,7,False
3611,play music,play music,48,False,True,False,{49: 1},[12933],3611,1,7,False
5162,play podcasts,general repeat,28,False,False,False,{49: 1},[12933],5162,1,7,False
5190,play podcasts,email query contact,16,False,False,False,{49: 1},[12933],5190,1,7,False
3205,play podcasts,play music,48,False,False,False,{49: 1},[12933],3205,1,7,False
6166,play podcasts,play music,48,False,False,False,{49: 1},[12933],6166,1,7,False
3191,news query,news,45,False,True,False,{49: 1},[12933],3191,1,7,False
3190,iot hue light off,general pra,26,False,False,False,{49: 1},[12933],3190,1,7,False
396,calendar query,calendar query,7,False,True,False,{49: 1},[12933],396,1,7,False
1421,news query,news,45,False,True,False,{49: 1},[12933],1421,1,7,False
4890,play podcasts,general repeat,28,False,False,False,{49: 1},[12933],4890,1,7,False
6193,email sendemail,email s,17,False,True,False,{49: 1},[12933],6193,1,7,False
132,play podcasts,general confirm,20,False,False,False,{49: 1},[12933],132,1,7,False
1219,calendar query,calendar query,7,False,True,False,{49: 1},[12933],1219,1,7,False
817,play podcasts,qa definition,52,False,False,False,{49: 1},[12933],817,1,7,False
3747,iot hue light off,general confirm,20,False,False,False,{49: 1},[12933],3747,1,7,False
