,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",210,32,7,False,32
73,numeric,numeric,5,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",73,32,7,False,32
120,description,description,2,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",120,32,7,False,32
151,numeric,numeric,5,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",151,32,7,False,32
187,description,entity,1,True,False,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",187,32,7,False,32
17,numeric,numeric,5,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",17,32,7,False,32
127,entity,entity,1,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",127,32,7,False,32
79,numeric,numeric,5,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",79,32,7,False,32
312,description,description,2,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",312,32,7,False,32
15,description,description,2,True,True,True,"{1: 17, 2: 7, 5: 8}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776, 2179, 1241, 3143, 2567, 389, 2588, 524]",15,32,7,False,32
