,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",210,25,7,False,25
73,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",73,25,7,False,25
120,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",120,25,7,False,25
151,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",151,25,7,False,25
187,description,entity,1,True,False,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",187,25,7,False,25
17,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",17,25,7,False,25
127,entity,entity,1,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",127,25,7,False,25
79,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",79,25,7,False,25
312,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",312,25,7,False,25
15,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",15,25,7,False,25
55,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",55,25,7,False,25
45,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",45,25,7,False,25
103,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",103,25,7,False,25
75,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",75,25,7,False,25
167,description,entity,1,True,False,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",167,25,7,False,25
243,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",243,25,7,False,25
311,entity,entity,1,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",311,25,7,False,25
257,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",257,25,7,False,25
114,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",114,25,7,False,25
142,numeric,numeric,5,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",142,25,7,False,25
336,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",336,25,7,False,25
83,entity,numeric,5,True,False,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",83,25,7,False,25
212,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",212,25,7,False,25
144,description,description,2,True,True,True,"{1: 13, 2: 6, 5: 6}","[2640, 280, 277, 1849, 3228, 2685, 3009, 2441, 1694, 3270, 1607, 1976, 2812, 3199, 586, 1846, 2327, 273, 2941, 1602, 1793, 80, 2000, 664, 776]",144,25,7,False,25
