,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,numeric,description,2,False,False,True,{5: 1},[3017],210,1,2,False
73,numeric,numeric,5,True,True,True,{5: 1},[3017],73,1,2,False
120,numeric,description,2,False,False,True,{5: 1},[3017],120,1,2,False
151,numeric,numeric,5,True,True,True,{5: 1},[3017],151,1,2,False
187,numeric,entity,1,False,False,True,{5: 1},[3017],187,1,2,False
17,numeric,numeric,5,True,True,True,{5: 1},[3017],17,1,2,False
127,numeric,entity,1,False,False,True,{5: 1},[3017],127,1,2,False
79,numeric,numeric,5,True,True,True,{5: 1},[3017],79,1,2,False
312,numeric,description,2,False,False,True,{5: 1},[3017],312,1,2,False
15,numeric,description,2,False,False,True,{5: 1},[3017],15,1,2,False
55,numeric,description,2,False,False,True,{5: 1},[3017],55,1,2,False
45,numeric,numeric,5,True,True,True,{5: 1},[3017],45,1,2,False
103,numeric,description,2,False,False,True,{5: 1},[3017],103,1,2,False
75,numeric,numeric,5,True,True,True,{5: 1},[3017],75,1,2,False
167,numeric,entity,1,False,False,True,{5: 1},[3017],167,1,2,False
243,numeric,description,2,False,False,True,{5: 1},[3017],243,1,2,False
311,numeric,entity,1,False,False,True,{5: 1},[3017],311,1,2,False
257,numeric,description,2,False,False,True,{5: 1},[3017],257,1,2,False
114,numeric,numeric,5,True,True,True,{5: 1},[3017],114,1,2,False
142,numeric,numeric,5,True,True,True,{5: 1},[3017],142,1,2,False
336,numeric,description,2,False,False,True,{5: 1},[3017],336,1,2,False
83,numeric,numeric,5,True,True,True,{5: 1},[3017],83,1,2,False
212,numeric,description,2,False,False,True,{5: 1},[3017],212,1,2,False
144,numeric,description,2,False,False,True,{5: 1},[3017],144,1,2,False
246,numeric,description,2,False,False,True,{5: 1},[3017],246,1,2,False
168,numeric,description,2,False,False,True,{5: 1},[3017],168,1,2,False
30,numeric,entity,1,False,False,True,{5: 1},[3017],30,1,2,False
60,numeric,numeric,5,True,True,True,{5: 1},[3017],60,1,2,False
180,numeric,entity,1,False,False,True,{5: 1},[3017],180,1,2,False
69,numeric,entity,1,False,False,True,{5: 1},[3017],69,1,2,False
165,numeric,entity,1,False,False,True,{5: 1},[3017],165,1,2,False
95,numeric,description,2,False,False,True,{5: 1},[3017],95,1,2,False
