,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",210,5,5,False,5
73,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",73,5,5,False,5
120,entity,description,2,True,False,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",120,5,5,False,5
151,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",151,5,5,False,5
187,entity,entity,1,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",187,5,5,False,5
17,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",17,5,5,False,5
127,entity,entity,1,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",127,5,5,False,5
79,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",79,5,5,False,5
312,description,description,2,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",312,5,5,False,5
15,entity,description,2,True,False,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",15,5,5,False,5
55,entity,description,2,True,False,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",55,5,5,False,5
45,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",45,5,5,False,5
103,description,description,2,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",103,5,5,False,5
75,numeric,numeric,5,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",75,5,5,False,5
167,entity,entity,1,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",167,5,5,False,5
243,description,description,2,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",243,5,5,False,5
311,entity,entity,1,True,True,True,"{1: 3, 2: 1, 5: 1}","[2433, 1450, 3156, 2331, 2852]",311,5,5,False,5
