,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
210,entity,description,2,False,False,True,{1: 1},[1308],210,1,8,False
73,entity,numeric,5,False,False,True,{1: 1},[1308],73,1,8,False
120,entity,description,2,False,False,True,{1: 1},[1308],120,1,8,False
151,entity,numeric,5,False,False,True,{1: 1},[1308],151,1,8,False
187,entity,entity,1,True,True,True,{1: 1},[1308],187,1,8,False
17,entity,numeric,5,False,False,True,{1: 1},[1308],17,1,8,False
127,entity,entity,1,True,True,True,{1: 1},[1308],127,1,8,False
79,entity,numeric,5,False,False,True,{1: 1},[1308],79,1,8,False
312,entity,description,2,False,False,True,{1: 1},[1308],312,1,8,False
15,entity,description,2,False,False,True,{1: 1},[1308],15,1,8,False
55,entity,description,2,False,False,True,{1: 1},[1308],55,1,8,False
45,entity,numeric,5,False,False,True,{1: 1},[1308],45,1,8,False
103,entity,description,2,False,False,True,{1: 1},[1308],103,1,8,False
75,entity,numeric,5,False,False,True,{1: 1},[1308],75,1,8,False
167,entity,entity,1,True,True,True,{1: 1},[1308],167,1,8,False
243,entity,description,2,False,False,True,{1: 1},[1308],243,1,8,False
311,entity,entity,1,True,True,True,{1: 1},[1308],311,1,8,False
257,entity,description,2,False,False,True,{1: 1},[1308],257,1,8,False
114,entity,numeric,5,False,False,True,{1: 1},[1308],114,1,8,False
142,entity,numeric,5,False,False,True,{1: 1},[1308],142,1,8,False
336,entity,description,2,False,False,True,{1: 1},[1308],336,1,8,False
83,entity,numeric,5,False,False,True,{1: 1},[1308],83,1,8,False
212,entity,description,2,False,False,True,{1: 1},[1308],212,1,8,False
144,entity,description,2,False,False,True,{1: 1},[1308],144,1,8,False
246,entity,description,2,False,False,True,{1: 1},[1308],246,1,8,False
168,entity,description,2,False,False,True,{1: 1},[1308],168,1,8,False
30,entity,entity,1,True,True,True,{1: 1},[1308],30,1,8,False
60,entity,numeric,5,False,False,True,{1: 1},[1308],60,1,8,False
180,entity,entity,1,True,True,True,{1: 1},[1308],180,1,8,False
69,entity,entity,1,True,True,True,{1: 1},[1308],69,1,8,False
165,entity,entity,1,True,True,True,{1: 1},[1308],165,1,8,False
95,entity,description,2,False,False,True,{1: 1},[1308],95,1,8,False
344,entity,description,2,False,False,True,{1: 1},[1308],344,1,8,False
145,entity,numeric,5,False,False,True,{1: 1},[1308],145,1,8,False
38,entity,numeric,5,False,False,True,{1: 1},[1308],38,1,8,False
135,entity,description,2,False,False,True,{1: 1},[1308],135,1,8,False
94,entity,entity,1,True,True,True,{1: 1},[1308],94,1,8,False
162,entity,description,2,False,False,True,{1: 1},[1308],162,1,8,False
220,entity,description,2,False,False,True,{1: 1},[1308],220,1,8,False
18,entity,description,2,False,False,True,{1: 1},[1308],18,1,8,False
29,entity,entity,1,True,True,True,{1: 1},[1308],29,1,8,False
276,entity,entity,1,True,True,True,{1: 1},[1308],276,1,8,False
301,entity,entity,1,True,True,True,{1: 1},[1308],301,1,8,False
122,entity,entity,1,True,True,True,{1: 1},[1308],122,1,8,False
205,entity,numeric,5,False,False,True,{1: 1},[1308],205,1,8,False
269,entity,entity,1,True,True,True,{1: 1},[1308],269,1,8,False
281,entity,description,2,False,False,True,{1: 1},[1308],281,1,8,False
300,entity,entity,1,True,True,True,{1: 1},[1308],300,1,8,False
332,entity,description,2,False,False,True,{1: 1},[1308],332,1,8,False
240,entity,description,2,False,False,True,{1: 1},[1308],240,1,8,False
41,entity,entity,1,True,True,True,{1: 1},[1308],41,1,8,False
140,entity,description,2,False,False,True,{1: 1},[1308],140,1,8,False
314,entity,entity,1,True,True,True,{1: 1},[1308],314,1,8,False
296,entity,description,2,False,False,True,{1: 1},[1308],296,1,8,False
289,entity,description,2,False,False,True,{1: 1},[1308],289,1,8,False
