,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",210,25,9,False,25
73,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",73,25,9,False,25
120,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",120,25,9,False,25
151,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",151,25,9,False,25
187,description,entity,1,True,False,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",187,25,9,False,25
17,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",17,25,9,False,25
127,entity,entity,1,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",127,25,9,False,25
79,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",79,25,9,False,25
312,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",312,25,9,False,25
15,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",15,25,9,False,25
55,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",55,25,9,False,25
45,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",45,25,9,False,25
103,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",103,25,9,False,25
75,entity,numeric,5,True,False,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",75,25,9,False,25
167,description,entity,1,True,False,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",167,25,9,False,25
243,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",243,25,9,False,25
311,entity,entity,1,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",311,25,9,False,25
257,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",257,25,9,False,25
114,entity,numeric,5,True,False,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",114,25,9,False,25
142,numeric,numeric,5,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",142,25,9,False,25
336,description,description,2,True,True,True,"{1: 11, 5: 7, 2: 7}","[851, 223, 1797, 1080, 1468, 3020, 3208, 3224, 1752, 1497, 1734, 77, 1008, 1731, 763, 2952, 1249, 2683, 1255, 2055, 1784, 1419, 2835, 2349, 1970]",336,25,9,False,25
