,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",210,25,3,False,25
73,numeric,numeric,5,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",73,25,3,False,25
120,description,description,2,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",120,25,3,False,25
151,numeric,numeric,5,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",151,25,3,False,25
187,description,entity,1,True,False,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",187,25,3,False,25
17,numeric,numeric,5,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",17,25,3,False,25
127,entity,entity,1,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",127,25,3,False,25
79,numeric,numeric,5,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",79,25,3,False,25
312,description,description,2,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",312,25,3,False,25
15,description,description,2,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",15,25,3,False,25
55,description,description,2,True,True,True,"{5: 7, 2: 8, 1: 10}","[1459, 2518, 1738, 1519, 2719, 309, 2202, 1239, 1802, 112, 2289, 2136, 2091, 487, 1219, 986, 997, 748, 2838, 107, 102, 3188, 3063, 2784, 320]",55,25,3,False,25
