,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
210,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",210,64,0,False,64
73,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",73,64,0,False,64
120,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",120,64,0,False,64
151,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",151,64,0,False,64
187,description,entity,1,True,False,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",187,64,0,False,64
17,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",17,64,0,False,64
127,entity,entity,1,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",127,64,0,False,64
79,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",79,64,0,False,64
312,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",312,64,0,False,64
15,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",15,64,0,False,64
55,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",55,64,0,False,64
45,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",45,64,0,False,64
103,description,description,2,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",103,64,0,False,64
75,numeric,numeric,5,True,True,True,"{1: 25, 2: 24, 5: 15}","[3243, 73, 732, 848, 477, 2000, 1318, 3094, 1707, 975, 298, 1058, 1250, 1712, 1360, 2509, 2909, 2490, 1281, 1413, 756, 555, 1111, 2256, 3012, 2576, 2522, 1444, 2782, 725, 2799, 1718, 3038, 2869, 69, 2791, 558, 1521, 1246, 582, 444, 235, 5, 1415, 309, 1947, 1970, 2528, 1912, 2790, 2293, 1168, 1881, 1487, 216, 2488, 768, 2921, 1155, 494, 2600, 2382, 2601, 1452]",75,64,0,False,64
