,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",360,5,0,False
17,human individual,human individual,29,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",17,5,0,False
361,entity language,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",361,5,0,False
411,entity plant,entity substance,18,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",411,5,0,False
67,entity disease,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",67,5,0,False
425,human group,entity other,13,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",425,5,0,False
104,human group,location city,32,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",104,5,0,False
394,human group,description definition,24,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",394,5,0,False
450,entity color,entity color,4,False,True,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",450,5,0,False
141,entity animal,entity animal,2,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",141,5,0,False
142,location city,location other,35,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",142,5,0,False
269,human individual,description manner,26,True,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",269,5,0,False
173,entity event,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",173,5,0,False
238,location city,location other,35,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",238,5,0,False
55,abbreviation abbreviation,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",55,5,0,False
121,entity other,numeric distance,40,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",121,5,0,False
260,human individual,human individual,29,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",260,5,0,False
62,entity body,location other,35,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",62,5,0,False
185,human individual,human individual,29,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",185,5,0,False
429,human individual,human individual,29,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",429,5,0,False
97,entity other,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",97,5,0,False
340,numeric weight,numeric weight,49,False,True,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",340,5,0,False
496,entity currency,entity currency,6,False,True,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",496,5,0,False
183,entity other,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",183,5,0,False
393,entity other,numeric other,43,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",393,5,0,False
15,entity animal,numeric other,43,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",15,5,0,False
162,human group,numeric date,39,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",162,5,0,False
481,entity substance,entity substance,18,False,True,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",481,5,0,False
332,entity animal,entity animal,2,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",332,5,0,False
251,human group,location city,32,False,False,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",251,5,0,False
305,location city,location other,35,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",305,5,0,False
169,human individual,human individual,29,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",169,5,0,False
249,entity event,entity other,13,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",249,5,0,False
143,entity animal,entity animal,2,True,True,True,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",143,5,0,False
396,entity disease,description definition,24,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",396,5,0,False
71,numeric money,numeric money,41,False,True,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",71,5,0,False
168,entity other,location state,36,False,False,False,"{26: 1, 28: 1, 29: 2, 2: 1}","[5306, 5310, 1672, 1752, 2012]",168,5,0,False
