,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity other,description definition,24,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",360,25,4,False
17,human individual,human individual,29,True,True,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",17,25,4,False
361,entity term,description definition,24,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",361,25,4,False
411,entity other,entity substance,18,False,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",411,25,4,False
67,entity disease,description definition,24,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",67,25,4,False
425,location other,entity other,13,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",425,25,4,False
104,location other,location city,32,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",104,25,4,False
394,entity term,description definition,24,True,False,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",394,25,4,False
450,entity color,entity color,4,False,True,False,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",450,25,4,False
141,entity animal,entity animal,2,True,True,True,"{29: 7, 37: 1, 2: 1, 39: 3, 25: 2, 35: 2, 33: 1, 21: 1, 7: 1, 38: 1, 24: 1, 44: 1, 27: 1, 32: 1, 13: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071, 1268, 1334, 2651, 4196, 922, 3421, 3810, 2886, 2899, 1092, 4114, 5091, 3464, 1109, 3724]",141,25,4,False
