,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity other,description definition,24,True,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",360,10,2,False
17,human individual,human individual,29,True,True,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",17,10,2,False
361,entity other,description definition,24,True,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",361,10,2,False
411,entity other,entity substance,18,False,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",411,10,2,False
67,description definition,description definition,24,True,True,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",67,10,2,False
425,entity other,entity other,13,True,True,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",425,10,2,False
104,location state,location city,32,False,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",104,10,2,False
394,description definition,description definition,24,True,True,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",394,10,2,False
450,entity other,entity color,4,False,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",450,10,2,False
141,entity other,entity animal,2,False,False,True,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",141,10,2,False
142,location city,location other,35,False,False,False,"{36: 2, 29: 3, 9: 1, 13: 2, 27: 1, 24: 1}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691]",142,10,2,False
