,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,True,False,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",360,75,9,False
17,human individual,human individual,29,True,True,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",17,75,9,False
361,description definition,description definition,24,True,True,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",361,75,9,False
411,entity food,entity substance,18,False,False,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",411,75,9,False
67,entity disease,description definition,24,True,False,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",67,75,9,False
425,location other,entity other,13,True,False,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",425,75,9,False
104,location city,location city,32,True,True,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",104,75,9,False
394,entity other,description definition,24,True,False,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",394,75,9,False
450,entity color,entity color,4,False,True,False,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",450,75,9,False
141,entity animal,entity animal,2,True,True,True,"{29: 16, 35: 6, 38: 5, 28: 4, 25: 3, 26: 3, 24: 7, 40: 2, 3: 1, 39: 5, 7: 1, 5: 3, 27: 2, 2: 1, 31: 1, 22: 2, 9: 1, 32: 1, 23: 1, 15: 1, 43: 2, 13: 1, 33: 2, 42: 1, 48: 1, 30: 1, 8: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392, 4334, 4489, 1871, 2719, 1886, 15, 169, 3505, 576, 2494, 5328, 1420, 759, 1760, 505, 5112, 2118, 309, 3967, 1481, 753, 4205, 116, 1166, 3838, 4006, 2350, 2, 5182, 4606, 2136, 1854, 1986, 959, 3886, 4699, 1148, 3346, 165, 2804, 1863, 4573, 2163, 3973, 904, 3741, 4112, 2501, 3226, 1820, 3050, 1115, 2450, 2871, 4951, 976, 4869, 3585, 90, 443, 2152, 3828, 940, 3620, 2176]",141,75,9,False
