,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,True,False,False,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",360,25,5,False
17,human individual,human individual,29,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",17,25,5,False
361,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",361,25,5,False
411,entity product,entity substance,18,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",411,25,5,False
67,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",67,25,5,False
425,location other,entity other,13,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",425,25,5,False
104,location other,location city,32,True,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",104,25,5,False
394,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",394,25,5,False
450,entity color,entity color,4,False,True,False,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",450,25,5,False
141,human individual,entity animal,2,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",141,25,5,False
142,location other,location other,35,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",142,25,5,False
269,human individual,description manner,26,True,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",269,25,5,False
173,entity other,description definition,24,True,False,False,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",173,25,5,False
238,location other,location other,35,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",238,25,5,False
55,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",55,25,5,False
121,numeric size,numeric distance,40,False,False,False,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",121,25,5,False
260,human individual,human individual,29,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",260,25,5,False
62,location other,location other,35,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",62,25,5,False
185,human individual,human individual,29,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",185,25,5,False
429,human individual,human individual,29,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",429,25,5,False
97,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",97,25,5,False
340,numeric count,numeric weight,49,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 2, 25: 1, 32: 1, 35: 4, 38: 2, 8: 1, 24: 1, 42: 1, 29: 6, 15: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",340,25,5,False
