,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity disease,description definition,24,True,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",360,25,1,False
17,human individual,human individual,29,True,True,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",17,25,1,False
361,entity language,description definition,24,True,False,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",361,25,1,False
411,entity substance,entity substance,18,False,True,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",411,25,1,False
67,entity disease,description definition,24,True,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",67,25,1,False
425,location other,entity other,13,False,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",425,25,1,False
104,location other,location city,32,True,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",104,25,1,False
394,entity other,description definition,24,True,False,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",394,25,1,False
450,entity color,entity color,4,False,True,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",450,25,1,False
141,entity animal,entity animal,2,True,True,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",141,25,1,False
142,location other,location other,35,True,True,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",142,25,1,False
269,entity disease,description manner,26,True,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",269,25,1,False
173,entity other,description definition,24,True,False,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",173,25,1,False
238,location other,location other,35,True,True,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",238,25,1,False
55,entity other,description definition,24,True,False,False,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",55,25,1,False
121,numeric count,numeric distance,40,False,False,True,"{38: 2, 24: 2, 10: 1, 29: 7, 28: 2, 26: 2, 35: 2, 25: 1, 39: 1, 32: 2, 7: 1, 2: 2}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851]",121,25,1,False
