,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,True,False,False,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",360,20,7,False
17,human individual,human individual,29,True,True,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",17,20,7,False
361,description definition,description definition,24,True,True,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",361,20,7,False
411,description definition,entity substance,18,False,False,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",411,20,7,False
67,description definition,description definition,24,True,True,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",67,20,7,False
425,entity creation,entity other,13,False,False,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",425,20,7,False
104,location other,location city,32,False,False,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",104,20,7,False
394,description definition,description definition,24,True,True,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",394,20,7,False
450,description manner,entity color,4,False,False,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",450,20,7,False
141,entity animal,entity animal,2,True,True,True,"{29: 2, 38: 2, 2: 1, 27: 1, 35: 2, 26: 1, 39: 1, 33: 1, 5: 2, 8: 1, 22: 1, 30: 1, 24: 2, 28: 1, 14: 1}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",141,20,7,False
