,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",360,10,3,False
17,entity other,human individual,29,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",17,10,3,False
361,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",361,10,3,False
411,entity food,entity substance,18,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",411,10,3,False
67,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",67,10,3,False
425,entity other,entity other,13,True,True,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",425,10,3,False
104,location other,location city,32,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",104,10,3,False
394,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",394,10,3,False
450,entity color,entity color,4,False,True,False,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",450,10,3,False
141,entity other,entity animal,2,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",141,10,3,False
142,location other,location other,35,True,True,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",142,10,3,False
269,entity other,description manner,26,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",269,10,3,False
173,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",173,10,3,False
238,location other,location other,35,True,True,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",238,10,3,False
55,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",55,10,3,False
121,numeric size,numeric distance,40,False,False,False,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",121,10,3,False
260,entity other,human individual,29,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",260,10,3,False
62,location other,location other,35,True,True,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",62,10,3,False
185,human description,human individual,29,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",185,10,3,False
429,entity other,human individual,29,False,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",429,10,3,False
97,entity other,description definition,24,True,False,True,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",97,10,3,False
340,numeric weight,numeric weight,49,False,True,False,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",340,10,3,False
496,entity currency,entity currency,6,False,True,False,"{18: 1, 24: 2, 31: 1, 27: 1, 9: 1, 17: 1, 38: 1, 35: 1, 13: 1}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279]",496,10,3,False
