,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",360,10,6,False
17,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",17,10,6,False
361,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",361,10,6,False
411,entity creation,entity substance,18,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",411,10,6,False
67,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",67,10,6,False
425,location other,entity other,13,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",425,10,6,False
104,location other,location city,32,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",104,10,6,False
394,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",394,10,6,False
450,entity creation,entity color,4,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",450,10,6,False
141,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",141,10,6,False
142,location other,location other,35,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",142,10,6,False
269,human individual,description manner,26,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",269,10,6,False
173,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",173,10,6,False
238,location other,location other,35,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",238,10,6,False
55,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",55,10,6,False
121,numeric count,numeric distance,40,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",121,10,6,False
260,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",260,10,6,False
62,entity creation,location other,35,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",62,10,6,False
185,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",185,10,6,False
429,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",429,10,6,False
97,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",97,10,6,False
340,numeric count,numeric weight,49,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",340,10,6,False
496,entity creation,entity currency,6,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",496,10,6,False
183,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",183,10,6,False
393,numeric count,numeric other,43,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",393,10,6,False
15,numeric count,numeric other,43,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",15,10,6,False
162,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",162,10,6,False
481,entity creation,entity substance,18,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",481,10,6,False
332,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",332,10,6,False
251,location other,location city,32,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",251,10,6,False
305,location other,location other,35,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",305,10,6,False
169,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",169,10,6,False
249,description definition,entity other,13,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",249,10,6,False
143,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",143,10,6,False
396,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",396,10,6,False
71,numeric count,numeric money,41,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",71,10,6,False
168,entity creation,location state,36,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",168,10,6,False
199,entity creation,entity substance,18,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",199,10,6,False
366,entity creation,entity color,4,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",366,10,6,False
464,location other,location state,36,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",464,10,6,False
318,description definition,entity other,13,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",318,10,6,False
242,description definition,description reason,27,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",242,10,6,False
69,location other,location other,35,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",69,10,6,False
271,description definition,description description,25,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",271,10,6,False
145,entity creation,entity body,3,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",145,10,6,False
379,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",379,10,6,False
398,numeric count,numeric percent,45,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",398,10,6,False
38,numeric count,numeric count,38,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",38,10,6,False
20,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",20,10,6,False
160,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",160,10,6,False
194,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",194,10,6,False
485,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",485,10,6,False
293,entity creation,entity term,21,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",293,10,6,False
237,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",237,10,6,False
60,location other,location city,32,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",60,10,6,False
27,entity creation,location other,35,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",27,10,6,False
319,entity creation,location other,35,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",319,10,6,False
343,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",343,10,6,False
82,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",82,10,6,False
395,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",395,10,6,False
188,location other,location other,35,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",188,10,6,False
203,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",203,10,6,False
490,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",490,10,6,False
375,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",375,10,6,False
128,entity creation,description definition,24,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",128,10,6,False
198,entity creation,entity product,15,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",198,10,6,False
149,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",149,10,6,False
326,description definition,description reason,27,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",326,10,6,False
239,numeric count,numeric speed,46,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",239,10,6,False
144,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",144,10,6,False
362,entity creation,entity body,3,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",362,10,6,False
350,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",350,10,6,False
301,numeric date,numeric date,39,False,True,False,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",301,10,6,False
306,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",306,10,6,False
433,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",433,10,6,False
103,human individual,human description,31,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",103,10,6,False
448,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",448,10,6,False
402,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",402,10,6,False
439,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",439,10,6,False
437,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",437,10,6,False
289,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",289,10,6,False
132,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",132,10,6,False
250,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",250,10,6,False
405,location other,location city,32,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",405,10,6,False
443,entity creation,entity animal,2,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",443,10,6,False
35,numeric count,numeric period,44,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",35,10,6,False
113,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",113,10,6,False
348,entity creation,numeric date,39,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",348,10,6,False
476,entity creation,description definition,24,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",476,10,6,False
64,location other,location state,36,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",64,10,6,False
381,human individual,human individual,29,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",381,10,6,False
59,numeric count,numeric speed,46,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",59,10,6,False
491,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",491,10,6,False
12,numeric count,numeric weight,49,False,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",12,10,6,False
400,description definition,human individual,29,True,False,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",400,10,6,False
469,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",469,10,6,False
235,description definition,description definition,24,True,True,True,"{5: 2, 24: 2, 29: 3, 38: 1, 28: 1, 35: 1}","[12, 546, 3558, 4218, 4636, 3420, 2836, 222, 3256, 5269]",235,10,6,False
