,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity creation,description definition,24,True,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",360,5,6,False
17,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",17,5,6,False
361,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",361,5,6,False
411,entity creation,entity substance,18,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",411,5,6,False
67,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",67,5,6,False
425,entity creation,entity other,13,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",425,5,6,False
104,location city,location city,32,False,True,False,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",104,5,6,False
394,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",394,5,6,False
450,entity creation,entity color,4,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",450,5,6,False
141,entity creation,entity animal,2,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",141,5,6,False
142,location city,location other,35,False,False,False,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",142,5,6,False
269,description definition,description manner,26,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",269,5,6,False
173,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",173,5,6,False
238,location city,location other,35,False,False,False,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",238,5,6,False
55,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",55,5,6,False
121,numeric count,numeric distance,40,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",121,5,6,False
260,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",260,5,6,False
62,entity creation,location other,35,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",62,5,6,False
185,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",185,5,6,False
429,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",429,5,6,False
97,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",97,5,6,False
340,numeric count,numeric weight,49,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",340,5,6,False
496,entity creation,entity currency,6,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",496,5,6,False
183,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",183,5,6,False
393,numeric count,numeric other,43,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",393,5,6,False
15,numeric count,numeric other,43,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",15,5,6,False
162,entity creation,numeric date,39,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",162,5,6,False
481,entity creation,entity substance,18,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",481,5,6,False
332,entity creation,entity animal,2,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",332,5,6,False
251,entity creation,location city,32,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",251,5,6,False
305,location city,location other,35,False,False,False,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",305,5,6,False
169,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",169,5,6,False
249,description definition,entity other,13,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",249,5,6,False
143,entity creation,entity animal,2,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",143,5,6,False
396,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",396,5,6,False
71,numeric count,numeric money,41,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",71,5,6,False
168,entity creation,location state,36,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",168,5,6,False
199,entity creation,entity substance,18,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",199,5,6,False
366,entity creation,entity color,4,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",366,5,6,False
464,location state,location state,36,False,True,False,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",464,5,6,False
318,entity creation,entity other,13,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",318,5,6,False
242,description definition,description reason,27,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",242,5,6,False
69,entity creation,location other,35,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",69,5,6,False
271,description definition,description description,25,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",271,5,6,False
145,entity creation,entity body,3,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",145,5,6,False
379,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",379,5,6,False
398,numeric count,numeric percent,45,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",398,5,6,False
38,numeric count,numeric count,38,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",38,5,6,False
20,human individual,human individual,29,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",20,5,6,False
160,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",160,5,6,False
194,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",194,5,6,False
485,description definition,description definition,24,True,True,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",485,5,6,False
293,entity creation,entity term,21,False,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",293,5,6,False
237,entity creation,description definition,24,True,False,True,"{5: 1, 24: 1, 29: 2, 38: 1}","[12, 546, 3558, 4218, 4636]",237,5,6,False
