,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,True,False,False,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",360,20,5,False
17,human individual,human individual,29,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",17,20,5,False
361,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",361,20,5,False
411,description manner,entity substance,18,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",411,20,5,False
67,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",67,20,5,False
425,location other,entity other,13,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",425,20,5,False
104,location other,location city,32,True,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",104,20,5,False
394,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",394,20,5,False
450,description manner,entity color,4,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",450,20,5,False
141,human individual,entity animal,2,False,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",141,20,5,False
142,location other,location other,35,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",142,20,5,False
269,human individual,description manner,26,True,False,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",269,20,5,False
173,description definition,description definition,24,True,True,True,"{26: 2, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 3, 38: 2, 8: 1, 24: 1, 42: 1, 29: 4}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",173,20,5,False
