,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description definition,description definition,24,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",360,10,9,False
17,human individual,human individual,29,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",17,10,9,False
361,description definition,description definition,24,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",361,10,9,False
411,description definition,entity substance,18,False,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",411,10,9,False
67,description definition,description definition,24,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",67,10,9,False
425,human group,entity other,13,False,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",425,10,9,False
104,location other,location city,32,False,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",104,10,9,False
394,description definition,description definition,24,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",394,10,9,False
450,description definition,entity color,4,False,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",450,10,9,False
141,human individual,entity animal,2,False,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",141,10,9,False
142,location other,location other,35,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",142,10,9,False
269,human individual,description manner,26,True,False,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",269,10,9,False
173,description definition,description definition,24,True,True,True,"{29: 2, 35: 2, 38: 1, 28: 1, 25: 1, 26: 2, 24: 1}","[2033, 3488, 2168, 4743, 3413, 2872, 3738, 3879, 3971, 4392]",173,10,9,False
