,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity body,description definition,24,False,False,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",360,10,4,False
17,human individual,human individual,29,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",17,10,4,False
361,description description,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",361,10,4,False
411,entity other,entity substance,18,False,False,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",411,10,4,False
67,description description,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",67,10,4,False
425,location other,entity other,13,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",425,10,4,False
104,location other,location city,32,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",104,10,4,False
394,human individual,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",394,10,4,False
450,description description,entity color,4,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",450,10,4,False
141,entity animal,entity animal,2,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",141,10,4,False
142,location other,location other,35,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",142,10,4,False
269,entity animal,description manner,26,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",269,10,4,False
173,description description,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",173,10,4,False
238,location other,location other,35,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",238,10,4,False
55,abbreviation abbreviation,description definition,24,False,False,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",55,10,4,False
121,numeric distance,numeric distance,40,False,True,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",121,10,4,False
260,human individual,human individual,29,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",260,10,4,False
62,location other,location other,35,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",62,10,4,False
185,human individual,human individual,29,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",185,10,4,False
429,human individual,human individual,29,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",429,10,4,False
97,description description,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",97,10,4,False
340,numeric weight,numeric weight,49,False,True,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",340,10,4,False
496,entity currency,entity currency,6,False,True,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",496,10,4,False
183,description description,description definition,24,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",183,10,4,False
393,numeric code,numeric other,43,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",393,10,4,False
15,numeric code,numeric other,43,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",15,10,4,False
162,numeric date,numeric date,39,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",162,10,4,False
481,entity substance,entity substance,18,False,True,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",481,10,4,False
332,description description,entity animal,2,True,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",332,10,4,False
251,location city,location city,32,False,True,False,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",251,10,4,False
305,location other,location other,35,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",305,10,4,False
169,human individual,human individual,29,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",169,10,4,False
249,numeric code,entity other,13,False,False,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",249,10,4,False
143,entity animal,entity animal,2,True,True,True,"{29: 4, 37: 1, 2: 1, 39: 1, 25: 1, 35: 1, 33: 1}","[541, 1813, 3030, 2946, 4720, 5448, 4066, 1487, 640, 2071]",143,10,4,False
