,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",0,10,1,False,10
1,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",1,10,1,False,10
2,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",2,10,1,False,10
3,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",3,10,1,False,10
4,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",4,10,1,False,10
5,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",5,10,1,False,10
6,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",6,10,1,False,10
7,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",7,10,1,False,10
8,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",8,10,1,False,10
9,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",9,10,1,False,10
10,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",10,10,1,False,10
11,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",11,10,1,False,10
12,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",12,10,1,False,10
13,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",13,10,1,False,10
14,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",14,10,1,False,10
15,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",15,10,1,False,10
16,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",16,10,1,False,10
17,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",17,10,1,False,10
18,location,location,4,True,True,True,"{4: 5, 1: 5}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271]",18,10,1,False,10
