,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",0,32,0,False,32
1,location,entity,1,True,False,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",1,32,0,False,32
2,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",2,32,0,False,32
3,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",3,32,0,False,32
4,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",4,32,0,False,32
5,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",5,32,0,False,32
6,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",6,32,0,False,32
7,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",7,32,0,False,32
8,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",8,32,0,False,32
9,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",9,32,0,False,32
10,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",10,32,0,False,32
11,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",11,32,0,False,32
12,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",12,32,0,False,32
13,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",13,32,0,False,32
14,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",14,32,0,False,32
15,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",15,32,0,False,32
16,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",16,32,0,False,32
17,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",17,32,0,False,32
18,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",18,32,0,False,32
19,entity,entity,1,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",19,32,0,False,32
20,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",20,32,0,False,32
21,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",21,32,0,False,32
22,location,location,4,True,True,True,"{4: 15, 1: 16, 0: 1}","[535, 228, 500, 1859, 988, 1533, 2063, 1771, 1581, 1824, 510, 216, 976, 1561, 1654, 1070, 74, 2087, 1646, 1199, 197, 286, 337, 1785, 15, 1542, 1204, 1554, 62, 1096, 1871, 1714]",22,32,0,False,32
