,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,entity,location,4,False,False,True,{1: 1},[446],0,1,6,False
1,entity,entity,1,True,True,True,{1: 1},[446],1,1,6,False
2,entity,location,4,False,False,True,{1: 1},[446],2,1,6,False
3,entity,entity,1,True,True,True,{1: 1},[446],3,1,6,False
4,entity,location,4,False,False,True,{1: 1},[446],4,1,6,False
5,entity,location,4,False,False,True,{1: 1},[446],5,1,6,False
6,location,location,4,False,True,False,{1: 1},[446],6,1,6,False
7,entity,location,4,False,False,True,{1: 1},[446],7,1,6,False
8,entity,location,4,False,False,True,{1: 1},[446],8,1,6,False
9,entity,location,4,False,False,True,{1: 1},[446],9,1,6,False
10,entity,entity,1,True,True,True,{1: 1},[446],10,1,6,False
11,entity,entity,1,True,True,True,{1: 1},[446],11,1,6,False
12,entity,entity,1,True,True,True,{1: 1},[446],12,1,6,False
13,entity,location,4,False,False,True,{1: 1},[446],13,1,6,False
14,location,location,4,False,True,False,{1: 1},[446],14,1,6,False
15,entity,location,4,False,False,True,{1: 1},[446],15,1,6,False
16,entity,location,4,False,False,True,{1: 1},[446],16,1,6,False
17,entity,entity,1,True,True,True,{1: 1},[446],17,1,6,False
18,entity,location,4,False,False,True,{1: 1},[446],18,1,6,False
19,entity,entity,1,True,True,True,{1: 1},[446],19,1,6,False
20,entity,location,4,False,False,True,{1: 1},[446],20,1,6,False
21,entity,location,4,False,False,True,{1: 1},[446],21,1,6,False
22,location,location,4,False,True,False,{1: 1},[446],22,1,6,False
23,entity,entity,1,True,True,True,{1: 1},[446],23,1,6,False
24,entity,location,4,False,False,True,{1: 1},[446],24,1,6,False
26,location,location,4,False,True,False,{1: 1},[446],26,1,6,False
27,entity,entity,1,True,True,True,{1: 1},[446],27,1,6,False
28,entity,location,4,False,False,True,{1: 1},[446],28,1,6,False
29,entity,entity,1,True,True,True,{1: 1},[446],29,1,6,False
30,entity,location,4,False,False,True,{1: 1},[446],30,1,6,False
31,entity,entity,1,True,True,True,{1: 1},[446],31,1,6,False
32,entity,entity,1,True,True,True,{1: 1},[446],32,1,6,False
33,entity,entity,1,True,True,True,{1: 1},[446],33,1,6,False
34,location,location,4,False,True,False,{1: 1},[446],34,1,6,False
35,entity,entity,1,True,True,True,{1: 1},[446],35,1,6,False
36,entity,entity,1,True,True,True,{1: 1},[446],36,1,6,False
37,location,location,4,False,True,False,{1: 1},[446],37,1,6,False
38,entity,entity,1,True,True,True,{1: 1},[446],38,1,6,False
39,entity,location,4,False,False,True,{1: 1},[446],39,1,6,False
40,entity,entity,1,True,True,True,{1: 1},[446],40,1,6,False
41,entity,entity,1,True,True,True,{1: 1},[446],41,1,6,False
42,entity,entity,1,True,True,True,{1: 1},[446],42,1,6,False
43,entity,entity,1,True,True,True,{1: 1},[446],43,1,6,False
44,entity,location,4,False,False,True,{1: 1},[446],44,1,6,False
45,entity,location,4,False,False,True,{1: 1},[446],45,1,6,False
46,entity,location,4,False,False,True,{1: 1},[446],46,1,6,False
47,entity,location,4,False,False,True,{1: 1},[446],47,1,6,False
48,entity,location,4,False,False,True,{1: 1},[446],48,1,6,False
49,entity,entity,1,True,True,True,{1: 1},[446],49,1,6,False
50,entity,location,4,False,False,True,{1: 1},[446],50,1,6,False
51,entity,location,4,False,False,True,{1: 1},[446],51,1,6,False
52,location,location,4,False,True,False,{1: 1},[446],52,1,6,False
53,entity,location,4,False,False,True,{1: 1},[446],53,1,6,False
54,entity,location,4,False,False,True,{1: 1},[446],54,1,6,False
55,entity,entity,1,True,True,True,{1: 1},[446],55,1,6,False
56,entity,location,4,False,False,True,{1: 1},[446],56,1,6,False
57,entity,location,4,False,False,True,{1: 1},[446],57,1,6,False
58,entity,entity,1,True,True,True,{1: 1},[446],58,1,6,False
59,entity,location,4,False,False,True,{1: 1},[446],59,1,6,False
60,entity,entity,1,True,True,True,{1: 1},[446],60,1,6,False
61,entity,entity,1,True,True,True,{1: 1},[446],61,1,6,False
62,entity,location,4,False,False,True,{1: 1},[446],62,1,6,False
63,entity,entity,1,True,True,True,{1: 1},[446],63,1,6,False
64,entity,entity,1,True,True,True,{1: 1},[446],64,1,6,False
65,entity,entity,1,True,True,True,{1: 1},[446],65,1,6,False
66,entity,entity,1,True,True,True,{1: 1},[446],66,1,6,False
67,entity,location,4,False,False,True,{1: 1},[446],67,1,6,False
68,entity,entity,1,True,True,True,{1: 1},[446],68,1,6,False
69,entity,location,4,False,False,True,{1: 1},[446],69,1,6,False
70,entity,location,4,False,False,True,{1: 1},[446],70,1,6,False
71,entity,location,4,False,False,True,{1: 1},[446],71,1,6,False
72,entity,entity,1,True,True,True,{1: 1},[446],72,1,6,False
73,entity,entity,1,True,True,True,{1: 1},[446],73,1,6,False
74,entity,entity,1,True,True,True,{1: 1},[446],74,1,6,False
75,entity,location,4,False,False,True,{1: 1},[446],75,1,6,False
76,entity,entity,1,True,True,True,{1: 1},[446],76,1,6,False
77,location,location,4,False,True,False,{1: 1},[446],77,1,6,False
78,entity,entity,1,True,True,True,{1: 1},[446],78,1,6,False
79,entity,location,4,False,False,True,{1: 1},[446],79,1,6,False
80,location,location,4,False,True,False,{1: 1},[446],80,1,6,False
81,entity,location,4,False,False,True,{1: 1},[446],81,1,6,False
82,entity,location,4,False,False,True,{1: 1},[446],82,1,6,False
83,entity,entity,1,True,True,True,{1: 1},[446],83,1,6,False
84,entity,location,4,False,False,True,{1: 1},[446],84,1,6,False
85,entity,entity,1,True,True,True,{1: 1},[446],85,1,6,False
86,entity,entity,1,True,True,True,{1: 1},[446],86,1,6,False
87,entity,location,4,False,False,True,{1: 1},[446],87,1,6,False
88,entity,entity,1,True,True,True,{1: 1},[446],88,1,6,False
89,entity,entity,1,True,True,True,{1: 1},[446],89,1,6,False
90,entity,location,4,False,False,True,{1: 1},[446],90,1,6,False
91,entity,entity,1,True,True,True,{1: 1},[446],91,1,6,False
92,entity,abbre,0,False,False,True,{1: 1},[446],92,1,6,False
93,entity,entity,1,True,True,True,{1: 1},[446],93,1,6,False
94,entity,location,4,False,False,True,{1: 1},[446],94,1,6,False
95,entity,abbre,0,False,False,True,{1: 1},[446],95,1,6,False
96,entity,location,4,False,False,True,{1: 1},[446],96,1,6,False
97,entity,location,4,False,False,True,{1: 1},[446],97,1,6,False
98,entity,entity,1,True,True,True,{1: 1},[446],98,1,6,False
99,entity,entity,1,True,True,True,{1: 1},[446],99,1,6,False
100,entity,entity,1,True,True,True,{1: 1},[446],100,1,6,False
101,entity,entity,1,True,True,True,{1: 1},[446],101,1,6,False
102,entity,entity,1,True,True,True,{1: 1},[446],102,1,6,False
103,entity,abbre,0,False,False,True,{1: 1},[446],103,1,6,False
104,entity,location,4,False,False,True,{1: 1},[446],104,1,6,False
105,entity,location,4,False,False,True,{1: 1},[446],105,1,6,False
106,entity,location,4,False,False,True,{1: 1},[446],106,1,6,False
107,location,location,4,False,True,False,{1: 1},[446],107,1,6,False
108,entity,location,4,False,False,True,{1: 1},[446],108,1,6,False
109,location,location,4,False,True,False,{1: 1},[446],109,1,6,False
110,entity,entity,1,True,True,True,{1: 1},[446],110,1,6,False
111,entity,location,4,False,False,True,{1: 1},[446],111,1,6,False
112,entity,abbre,0,False,False,True,{1: 1},[446],112,1,6,False
113,entity,entity,1,True,True,True,{1: 1},[446],113,1,6,False
114,entity,abbre,0,False,False,True,{1: 1},[446],114,1,6,False
115,entity,entity,1,True,True,True,{1: 1},[446],115,1,6,False
116,entity,entity,1,True,True,True,{1: 1},[446],116,1,6,False
117,entity,location,4,False,False,True,{1: 1},[446],117,1,6,False
118,entity,entity,1,True,True,True,{1: 1},[446],118,1,6,False
119,entity,entity,1,True,True,True,{1: 1},[446],119,1,6,False
120,entity,entity,1,True,True,True,{1: 1},[446],120,1,6,False
121,entity,location,4,False,False,True,{1: 1},[446],121,1,6,False
122,entity,entity,1,True,True,True,{1: 1},[446],122,1,6,False
123,entity,entity,1,True,True,True,{1: 1},[446],123,1,6,False
124,entity,entity,1,True,True,True,{1: 1},[446],124,1,6,False
125,entity,entity,1,True,True,True,{1: 1},[446],125,1,6,False
126,entity,entity,1,True,True,True,{1: 1},[446],126,1,6,False
127,entity,entity,1,True,True,True,{1: 1},[446],127,1,6,False
128,entity,location,4,False,False,True,{1: 1},[446],128,1,6,False
129,entity,entity,1,True,True,True,{1: 1},[446],129,1,6,False
130,entity,entity,1,True,True,True,{1: 1},[446],130,1,6,False
131,entity,location,4,False,False,True,{1: 1},[446],131,1,6,False
132,entity,abbre,0,False,False,True,{1: 1},[446],132,1,6,False
133,entity,entity,1,True,True,True,{1: 1},[446],133,1,6,False
134,entity,entity,1,True,True,True,{1: 1},[446],134,1,6,False
135,entity,location,4,False,False,True,{1: 1},[446],135,1,6,False
136,entity,entity,1,True,True,True,{1: 1},[446],136,1,6,False
137,entity,abbre,0,False,False,True,{1: 1},[446],137,1,6,False
138,entity,location,4,False,False,True,{1: 1},[446],138,1,6,False
139,entity,location,4,False,False,True,{1: 1},[446],139,1,6,False
140,entity,entity,1,True,True,True,{1: 1},[446],140,1,6,False
141,entity,location,4,False,False,True,{1: 1},[446],141,1,6,False
142,entity,abbre,0,False,False,True,{1: 1},[446],142,1,6,False
143,entity,entity,1,True,True,True,{1: 1},[446],143,1,6,False
144,entity,location,4,False,False,True,{1: 1},[446],144,1,6,False
145,entity,entity,1,True,True,True,{1: 1},[446],145,1,6,False
146,entity,location,4,False,False,True,{1: 1},[446],146,1,6,False
147,entity,entity,1,True,True,True,{1: 1},[446],147,1,6,False
148,entity,location,4,False,False,True,{1: 1},[446],148,1,6,False
149,entity,entity,1,True,True,True,{1: 1},[446],149,1,6,False
150,entity,location,4,False,False,True,{1: 1},[446],150,1,6,False
151,entity,abbre,0,False,False,True,{1: 1},[446],151,1,6,False
152,entity,entity,1,True,True,True,{1: 1},[446],152,1,6,False
153,entity,entity,1,True,True,True,{1: 1},[446],153,1,6,False
154,entity,location,4,False,False,True,{1: 1},[446],154,1,6,False
155,entity,entity,1,True,True,True,{1: 1},[446],155,1,6,False
156,entity,entity,1,True,True,True,{1: 1},[446],156,1,6,False
157,entity,location,4,False,False,True,{1: 1},[446],157,1,6,False
158,entity,entity,1,True,True,True,{1: 1},[446],158,1,6,False
159,entity,entity,1,True,True,True,{1: 1},[446],159,1,6,False
160,entity,entity,1,True,True,True,{1: 1},[446],160,1,6,False
161,entity,entity,1,True,True,True,{1: 1},[446],161,1,6,False
162,entity,entity,1,True,True,True,{1: 1},[446],162,1,6,False
163,entity,location,4,False,False,True,{1: 1},[446],163,1,6,False
164,entity,entity,1,True,True,True,{1: 1},[446],164,1,6,False
165,entity,location,4,False,False,True,{1: 1},[446],165,1,6,False
166,entity,location,4,False,False,True,{1: 1},[446],166,1,6,False
167,entity,entity,1,True,True,True,{1: 1},[446],167,1,6,False
168,entity,entity,1,True,True,True,{1: 1},[446],168,1,6,False
169,entity,entity,1,True,True,True,{1: 1},[446],169,1,6,False
170,entity,entity,1,True,True,True,{1: 1},[446],170,1,6,False
171,entity,location,4,False,False,True,{1: 1},[446],171,1,6,False
172,entity,entity,1,True,True,True,{1: 1},[446],172,1,6,False
173,entity,location,4,False,False,True,{1: 1},[446],173,1,6,False
174,entity,entity,1,True,True,True,{1: 1},[446],174,1,6,False
175,entity,entity,1,True,True,True,{1: 1},[446],175,1,6,False
176,entity,entity,1,True,True,True,{1: 1},[446],176,1,6,False
177,entity,location,4,False,False,True,{1: 1},[446],177,1,6,False
178,entity,location,4,False,False,True,{1: 1},[446],178,1,6,False
179,entity,entity,1,True,True,True,{1: 1},[446],179,1,6,False
181,entity,entity,1,True,True,True,{1: 1},[446],181,1,6,False
182,entity,entity,1,True,True,True,{1: 1},[446],182,1,6,False
183,entity,entity,1,True,True,True,{1: 1},[446],183,1,6,False
