,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",0,5,7,False,5
1,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",1,5,7,False,5
2,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",2,5,7,False,5
3,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",3,5,7,False,5
4,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",4,5,7,False,5
5,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",5,5,7,False,5
6,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",6,5,7,False,5
7,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",7,5,7,False,5
8,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",8,5,7,False,5
9,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",9,5,7,False,5
10,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",10,5,7,False,5
11,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",11,5,7,False,5
12,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",12,5,7,False,5
13,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",13,5,7,False,5
14,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",14,5,7,False,5
15,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",15,5,7,False,5
16,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",16,5,7,False,5
17,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",17,5,7,False,5
18,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",18,5,7,False,5
19,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",19,5,7,False,5
20,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",20,5,7,False,5
21,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",21,5,7,False,5
22,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",22,5,7,False,5
23,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",23,5,7,False,5
24,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",24,5,7,False,5
26,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",26,5,7,False,5
27,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",27,5,7,False,5
28,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",28,5,7,False,5
29,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",29,5,7,False,5
30,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",30,5,7,False,5
31,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",31,5,7,False,5
32,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",32,5,7,False,5
33,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",33,5,7,False,5
34,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",34,5,7,False,5
35,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",35,5,7,False,5
36,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",36,5,7,False,5
37,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",37,5,7,False,5
38,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",38,5,7,False,5
39,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",39,5,7,False,5
40,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",40,5,7,False,5
41,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",41,5,7,False,5
42,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",42,5,7,False,5
43,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",43,5,7,False,5
44,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",44,5,7,False,5
45,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",45,5,7,False,5
46,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",46,5,7,False,5
47,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",47,5,7,False,5
48,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",48,5,7,False,5
49,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",49,5,7,False,5
50,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",50,5,7,False,5
51,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",51,5,7,False,5
52,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",52,5,7,False,5
53,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",53,5,7,False,5
54,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",54,5,7,False,5
55,entity,entity,1,True,True,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",55,5,7,False,5
56,entity,location,4,False,False,True,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",56,5,7,False,5
57,location,location,4,False,True,False,"{1: 4, 0: 1}","[627, 195, 1633, 16, 1949]",57,5,7,False,5
