,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",0,10,2,False,10
1,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",1,10,2,False,10
2,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",2,10,2,False,10
3,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",3,10,2,False,10
4,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",4,10,2,False,10
5,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",5,10,2,False,10
6,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",6,10,2,False,10
7,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",7,10,2,False,10
8,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",8,10,2,False,10
9,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",9,10,2,False,10
10,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",10,10,2,False,10
11,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",11,10,2,False,10
12,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",12,10,2,False,10
13,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",13,10,2,False,10
14,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",14,10,2,False,10
15,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",15,10,2,False,10
16,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",16,10,2,False,10
17,entity,entity,1,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",17,10,2,False,10
18,location,location,4,True,True,True,"{1: 6, 4: 4}","[1577, 795, 1177, 2093, 151, 1020, 697, 695, 1167, 650]",18,10,2,False,10
