,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",0,32,4,False,32
1,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",1,32,4,False,32
2,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",2,32,4,False,32
3,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",3,32,4,False,32
4,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",4,32,4,False,32
5,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",5,32,4,False,32
6,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",6,32,4,False,32
7,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",7,32,4,False,32
8,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",8,32,4,False,32
9,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",9,32,4,False,32
10,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",10,32,4,False,32
11,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",11,32,4,False,32
12,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",12,32,4,False,32
13,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",13,32,4,False,32
14,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",14,32,4,False,32
15,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",15,32,4,False,32
16,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",16,32,4,False,32
17,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",17,32,4,False,32
18,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",18,32,4,False,32
19,entity,entity,1,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",19,32,4,False,32
20,location,location,4,True,True,True,"{4: 7, 1: 23, 0: 2}","[314, 476, 571, 1048, 2028, 714, 28, 1481, 1874, 1676, 2018, 1715, 1613, 10, 64, 1834, 838, 236, 43, 1529, 1018, 1248, 504, 507, 86, 1244, 1201, 579, 1458, 174, 1582, 670]",20,32,4,False,32
