,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",0,32,3,False,32
1,location,entity,1,True,False,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",1,32,3,False,32
2,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",2,32,3,False,32
3,entity,entity,1,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",3,32,3,False,32
4,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",4,32,3,False,32
5,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",5,32,3,False,32
6,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",6,32,3,False,32
7,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",7,32,3,False,32
8,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",8,32,3,False,32
9,location,location,4,True,True,True,"{1: 15, 4: 16, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697, 2113, 1470, 596, 952, 788, 1426, 970]",9,32,3,False,32
