,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",0,10,5,False,10
1,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",1,10,5,False,10
2,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",2,10,5,False,10
3,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",3,10,5,False,10
4,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",4,10,5,False,10
5,entity,location,4,True,False,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",5,10,5,False,10
6,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",6,10,5,False,10
7,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",7,10,5,False,10
8,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",8,10,5,False,10
9,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",9,10,5,False,10
10,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",10,10,5,False,10
11,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",11,10,5,False,10
12,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",12,10,5,False,10
13,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",13,10,5,False,10
14,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",14,10,5,False,10
15,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",15,10,5,False,10
16,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",16,10,5,False,10
17,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",17,10,5,False,10
18,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",18,10,5,False,10
19,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",19,10,5,False,10
20,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",20,10,5,False,10
21,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",21,10,5,False,10
22,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",22,10,5,False,10
23,entity,entity,1,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",23,10,5,False,10
24,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",24,10,5,False,10
26,location,location,4,True,True,True,"{4: 5, 1: 5}","[2142, 320, 747, 1817, 1789, 751, 18, 1129, 1460, 1839]",26,10,5,False,10
