,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",0,25,1,False,25
1,entity,entity,1,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",1,25,1,False,25
2,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",2,25,1,False,25
3,entity,entity,1,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",3,25,1,False,25
4,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",4,25,1,False,25
5,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",5,25,1,False,25
6,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",6,25,1,False,25
7,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",7,25,1,False,25
8,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",8,25,1,False,25
9,location,location,4,True,True,True,"{4: 7, 1: 18}","[2048, 308, 87, 2126, 1262, 148, 612, 1356, 358, 1271, 1429, 1047, 15, 1327, 2124, 1244, 1313, 21, 671, 453, 1056, 575, 815, 366, 1535]",9,25,1,False,25
