,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
0,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",0,25,3,False,25
1,location,entity,1,True,False,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",1,25,3,False,25
2,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",2,25,3,False,25
3,entity,entity,1,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",3,25,3,False,25
4,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",4,25,3,False,25
5,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",5,25,3,False,25
6,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",6,25,3,False,25
7,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",7,25,3,False,25
8,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",8,25,3,False,25
9,location,location,4,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",9,25,3,False,25
10,entity,entity,1,True,True,True,"{1: 12, 4: 12, 0: 1}","[1169, 1505, 1412, 929, 122, 1533, 1036, 771, 413, 1978, 237, 1502, 1666, 610, 1936, 1992, 2161, 459, 1183, 454, 1973, 618, 895, 1200, 697]",10,25,3,False,25
