,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,transfer fee charged,supported,54,False,False,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",903,10,2,False,10
1003,top up failed,top up revert,61,False,False,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",1003,10,2,False,10
2953,card about to expire,card about,9,False,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2953,10,2,False,10
2979,apple pay or google pay,apple,2,False,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2979,10,2,False,10
1926,atm support,card sw,18,False,False,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",1926,10,2,False,10
2137,change pin,change,21,False,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2137,10,2,False,10
2980,apple pay or google pay,apple,2,False,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2980,10,2,False,10
702,cancel transfer,cancel,8,False,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",702,10,2,False,10
2493,get physical card,order,43,False,False,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2493,10,2,False,10
2210,transfer fee charged,transfer fee,64,True,True,False,"{22: 1, 64: 1, 62: 1, 76: 1, 39: 1, 70: 1, 1: 1, 14: 1, 23: 1, 73: 1}","[9313, 5857, 5331, 7263, 2662, 6282, 2671, 9298, 6219, 2086]",2210,10,2,False,10
