,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",360,20,2,False
17,human,human,3,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",17,20,2,False
361,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",361,20,2,False
411,entity,entity,1,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",411,20,2,False
67,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",67,20,2,False
425,location,entity,1,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",425,20,2,False
104,location,location,4,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",104,20,2,False
394,description,description,2,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",394,20,2,False
450,entity,entity,1,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",450,20,2,False
141,entity,entity,1,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",141,20,2,False
142,location,location,4,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",142,20,2,False
269,description,description,2,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",269,20,2,False
173,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",173,20,2,False
238,location,location,4,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",238,20,2,False
55,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",55,20,2,False
121,entity,numer,5,False,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",121,20,2,False
260,human,human,3,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",260,20,2,False
62,entity,location,4,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",62,20,2,False
185,human,human,3,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",185,20,2,False
429,human,human,3,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",429,20,2,False
97,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",97,20,2,False
340,entity,numer,5,False,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",340,20,2,False
496,entity,entity,1,True,True,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",496,20,2,False
183,entity,description,2,True,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",183,20,2,False
393,entity,numer,5,False,False,True,"{4: 5, 3: 4, 1: 5, 2: 6}","[4228, 3329, 867, 2605, 1875, 5274, 2925, 3193, 56, 691, 37, 52, 2506, 3848, 2575, 5260, 1512, 3984, 5424, 793]",393,20,2,False
