,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",360,25,5,False
17,human,human,3,True,True,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",17,25,5,False
361,description,description,2,True,True,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",361,25,5,False
411,entity,entity,1,True,True,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",411,25,5,False
67,entity,description,2,True,False,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",67,25,5,False
425,location,entity,1,True,False,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",425,25,5,False
104,location,location,4,True,True,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",104,25,5,False
394,entity,description,2,True,False,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",394,25,5,False
450,entity,entity,1,True,True,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",450,25,5,False
141,human,entity,1,True,False,True,"{2: 4, 3: 10, 5: 4, 4: 5, 1: 2}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063, 1135, 2423, 265, 3083, 4285]",141,25,5,False
