,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",360,5,3,False
17,human,human,3,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",17,5,3,False
361,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",361,5,3,False
411,entity,entity,1,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",411,5,3,False
67,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",67,5,3,False
425,entity,entity,1,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",425,5,3,False
104,entity,location,4,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",104,5,3,False
394,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",394,5,3,False
450,entity,entity,1,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",450,5,3,False
141,entity,entity,1,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",141,5,3,False
142,location,location,4,False,True,False,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",142,5,3,False
269,entity,description,2,True,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",269,5,3,False
173,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",173,5,3,False
238,location,location,4,False,True,False,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",238,5,3,False
55,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",55,5,3,False
121,entity,numer,5,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",121,5,3,False
260,human,human,3,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",260,5,3,False
62,entity,location,4,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",62,5,3,False
185,human,human,3,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",185,5,3,False
429,human,human,3,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",429,5,3,False
97,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",97,5,3,False
340,entity,numer,5,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",340,5,3,False
496,entity,entity,1,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",496,5,3,False
183,description,description,2,True,True,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",183,5,3,False
393,entity,numer,5,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",393,5,3,False
15,entity,numer,5,False,False,True,"{1: 2, 2: 2, 3: 1}","[444, 261, 4700, 4247, 3941]",15,5,3,False
