,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",360,5,5,False
17,human,human,3,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",17,5,5,False
361,human,description,2,True,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",361,5,5,False
411,description,entity,1,False,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",411,5,5,False
67,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",67,5,5,False
425,human,entity,1,False,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",425,5,5,False
104,location,location,4,False,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",104,5,5,False
394,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",394,5,5,False
450,description,entity,1,False,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",450,5,5,False
141,human,entity,1,False,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",141,5,5,False
142,location,location,4,False,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",142,5,5,False
269,human,description,2,True,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",269,5,5,False
173,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",173,5,5,False
238,location,location,4,False,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",238,5,5,False
55,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",55,5,5,False
121,numeric,numer,5,True,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",121,5,5,False
260,human,human,3,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",260,5,5,False
62,location,location,4,False,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",62,5,5,False
185,human,human,3,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",185,5,5,False
429,human,human,3,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",429,5,5,False
97,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",97,5,5,False
340,numeric,numer,5,True,True,False,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",340,5,5,False
496,human,entity,1,False,False,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",496,5,5,False
183,description,description,2,True,True,True,"{2: 2, 3: 2, 5: 1}","[864, 3166, 1425, 3436, 1370]",183,5,5,False
