,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",360,5,4,False
17,entity,human,3,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",17,5,4,False
361,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",361,5,4,False
411,entity,entity,1,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",411,5,4,False
67,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",67,5,4,False
425,entity,entity,1,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",425,5,4,False
104,location,location,4,False,True,False,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",104,5,4,False
394,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",394,5,4,False
450,entity,entity,1,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",450,5,4,False
141,entity,entity,1,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",141,5,4,False
142,location,location,4,False,True,False,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",142,5,4,False
269,entity,description,2,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",269,5,4,False
173,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",173,5,4,False
238,location,location,4,False,True,False,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",238,5,4,False
55,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",55,5,4,False
121,numeric,numer,5,True,True,False,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",121,5,4,False
260,entity,human,3,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",260,5,4,False
62,entity,location,4,False,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",62,5,4,False
185,entity,human,3,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",185,5,4,False
429,entity,human,3,True,False,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",429,5,4,False
97,description,description,2,True,True,True,"{3: 1, 5: 2, 1: 1, 2: 1}","[541, 1813, 3030, 2946, 4720]",97,5,4,False
