,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",360,75,3,False
17,human,human,3,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",17,75,3,False
361,entity,description,2,True,False,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",361,75,3,False
411,entity,entity,1,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",411,75,3,False
67,entity,description,2,True,False,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",67,75,3,False
425,entity,entity,1,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",425,75,3,False
104,location,location,4,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",104,75,3,False
394,entity,description,2,True,False,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",394,75,3,False
450,entity,entity,1,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",450,75,3,False
141,entity,entity,1,True,True,True,"{1: 21, 2: 12, 3: 13, 5: 13, 4: 16}","[444, 261, 4700, 4247, 3941, 3460, 3101, 3428, 3270, 5279, 1210, 811, 4839, 1229, 1296, 2730, 2788, 233, 4783, 1801, 1462, 953, 2751, 614, 3803, 4623, 4544, 443, 4390, 5277, 5085, 298, 3429, 3741, 5380, 4514, 5132, 17, 1034, 3060, 1185, 3035, 2806, 4425, 4854, 3238, 3350, 5054, 1504, 2297, 391, 2353, 3932, 4898, 5385, 2033, 39, 5125, 4096, 720, 4161, 2476, 472, 440, 1739, 1122, 4995, 3417, 1909, 3009, 68, 5057, 1484, 3257, 4957]",141,75,3,False
