,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",360,5,2,False
17,human,human,3,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",17,5,2,False
361,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",361,5,2,False
411,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",411,5,2,False
67,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",67,5,2,False
425,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",425,5,2,False
104,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",104,5,2,False
394,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",394,5,2,False
450,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",450,5,2,False
141,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",141,5,2,False
142,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",142,5,2,False
269,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",269,5,2,False
173,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",173,5,2,False
238,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",238,5,2,False
55,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",55,5,2,False
121,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",121,5,2,False
260,human,human,3,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",260,5,2,False
62,entity,location,4,True,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",62,5,2,False
185,human,human,3,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",185,5,2,False
429,human,human,3,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",429,5,2,False
97,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",97,5,2,False
340,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",340,5,2,False
496,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",496,5,2,False
183,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",183,5,2,False
393,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",393,5,2,False
15,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",15,5,2,False
162,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",162,5,2,False
481,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",481,5,2,False
332,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",332,5,2,False
251,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",251,5,2,False
305,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",305,5,2,False
169,human,human,3,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",169,5,2,False
249,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",249,5,2,False
143,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",143,5,2,False
396,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",396,5,2,False
71,numeric,numer,5,False,True,False,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",71,5,2,False
168,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",168,5,2,False
199,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",199,5,2,False
366,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",366,5,2,False
464,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",464,5,2,False
318,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",318,5,2,False
242,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",242,5,2,False
69,location,location,4,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",69,5,2,False
271,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",271,5,2,False
145,entity,entity,1,True,True,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",145,5,2,False
379,entity,description,2,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",379,5,2,False
398,numeric,numer,5,False,True,False,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",398,5,2,False
38,entity,numer,5,False,False,True,"{4: 2, 3: 1, 1: 2}","[4228, 3329, 867, 2605, 1875]",38,5,2,False
