,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",360,20,7,False
17,human,human,3,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",17,20,7,False
361,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",361,20,7,False
411,entity,entity,1,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",411,20,7,False
67,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",67,20,7,False
425,entity,entity,1,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",425,20,7,False
104,location,location,4,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",104,20,7,False
394,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",394,20,7,False
450,entity,entity,1,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",450,20,7,False
141,entity,entity,1,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",141,20,7,False
142,location,location,4,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",142,20,7,False
269,entity,description,2,True,False,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",269,20,7,False
173,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",173,20,7,False
238,location,location,4,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",238,20,7,False
55,entity,description,2,True,False,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",55,20,7,False
121,numeric,numer,5,True,True,False,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",121,20,7,False
260,human,human,3,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",260,20,7,False
62,entity,location,4,True,False,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",62,20,7,False
185,human,human,3,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",185,20,7,False
429,human,human,3,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",429,20,7,False
97,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",97,20,7,False
340,numeric,numer,5,True,True,False,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",340,20,7,False
496,entity,entity,1,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",496,20,7,False
183,description,description,2,True,True,True,"{3: 4, 5: 3, 1: 6, 2: 4, 4: 3}","[1690, 292, 1084, 5096, 2127, 3393, 2474, 1959, 323, 4284, 3535, 2349, 3868, 1599, 4319, 2896, 1626, 1369, 4889, 145]",183,20,7,False
