,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",360,20,5,False
17,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",17,20,5,False
361,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",361,20,5,False
411,description,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",411,20,5,False
67,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",67,20,5,False
425,location,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",425,20,5,False
104,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",104,20,5,False
394,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",394,20,5,False
450,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",450,20,5,False
141,human,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",141,20,5,False
142,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",142,20,5,False
269,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",269,20,5,False
173,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",173,20,5,False
238,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",238,20,5,False
55,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",55,20,5,False
121,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",121,20,5,False
260,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",260,20,5,False
62,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",62,20,5,False
185,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",185,20,5,False
429,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",429,20,5,False
97,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",97,20,5,False
340,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",340,20,5,False
496,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",496,20,5,False
183,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",183,20,5,False
393,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",393,20,5,False
15,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",15,20,5,False
162,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",162,20,5,False
481,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",481,20,5,False
332,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",332,20,5,False
251,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",251,20,5,False
305,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",305,20,5,False
169,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",169,20,5,False
249,numeric,entity,1,True,False,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",249,20,5,False
143,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",143,20,5,False
396,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",396,20,5,False
71,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",71,20,5,False
168,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",168,20,5,False
199,description,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",199,20,5,False
366,description,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",366,20,5,False
464,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",464,20,5,False
318,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",318,20,5,False
242,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",242,20,5,False
69,location,location,4,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",69,20,5,False
271,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",271,20,5,False
145,entity,entity,1,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",145,20,5,False
379,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",379,20,5,False
398,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",398,20,5,False
38,numeric,numer,5,True,True,False,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",38,20,5,False
20,human,human,3,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",20,20,5,False
160,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",160,20,5,False
194,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",194,20,5,False
485,description,description,2,True,True,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",485,20,5,False
293,human,entity,1,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",293,20,5,False
237,entity,description,2,True,False,True,"{2: 4, 3: 7, 5: 4, 4: 4, 1: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433, 2388, 744, 2146, 624, 850, 4556, 2525, 3840, 4709, 2063]",237,20,5,False
