,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
360,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",360,75,1,False
17,human,human,3,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",17,75,1,False
361,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",361,75,1,False
411,entity,entity,1,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",411,75,1,False
67,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",67,75,1,False
425,entity,entity,1,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",425,75,1,False
104,location,location,4,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",104,75,1,False
394,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",394,75,1,False
450,entity,entity,1,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",450,75,1,False
141,entity,entity,1,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",141,75,1,False
142,location,location,4,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",142,75,1,False
269,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",269,75,1,False
173,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",173,75,1,False
238,location,location,4,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",238,75,1,False
55,entity,description,2,True,False,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",55,75,1,False
121,numeric,numer,5,True,True,False,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",121,75,1,False
260,human,human,3,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",260,75,1,False
62,location,location,4,True,True,True,"{5: 10, 2: 16, 1: 17, 3: 13, 4: 18, 0: 1}","[2600, 1394, 4330, 2125, 3541, 2243, 2210, 121, 1951, 4074, 1798, 4509, 4771, 3188, 4382, 1489, 2587, 5162, 2725, 4008, 840, 536, 2847, 123, 2851, 2435, 1927, 3373, 3304, 2130, 1815, 2778, 4057, 3579, 3787, 618, 3323, 4288, 3571, 4103, 2803, 3135, 1302, 2365, 3719, 1423, 2711, 1468, 2469, 1044, 4990, 3150, 749, 2956, 15, 3985, 4306, 3936, 1733, 3878, 1996, 2105, 4447, 233, 973, 2364, 2691, 4267, 3252, 18, 4896, 83, 3535, 1174, 5405]",62,75,1,False
