,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,play music,music settings,44,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4077,20,0,False,20
3189,news query,news,45,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3189,20,0,False,20
1602,calendar set,general qu,27,False,False,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1602,20,0,False,20
3789,calendar query,calendar query,7,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3789,20,0,False,20
2924,general negate,general neg,25,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",2924,20,0,False,20
5465,music likeness,music li,42,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",5465,20,0,False,20
2269,social post,social query,60,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",2269,20,0,False,20
3965,general dont care,general dont,21,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3965,20,0,False,20
431,qa stock,qa stock,55,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",431,20,0,False,20
2221,general negate,general neg,25,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",2221,20,0,False,20
6128,alarm set,alarm set,2,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6128,20,0,False,20
530,calendar remove,calendar remove,8,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",530,20,0,False,20
1199,iot coffee,iot coffee,30,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1199,20,0,False,20
3488,calendar set,calendar set,9,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3488,20,0,False,20
4132,transport taxi,transport tax,64,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4132,20,0,False,20
468,general repeat,general qu,27,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",468,20,0,False,20
3065,general quirky,general qu,27,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3065,20,0,False,20
3611,play music,play music,48,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3611,20,0,False,20
5162,general repeat,general repeat,28,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",5162,20,0,False,20
5190,qa factoid,email query contact,16,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",5190,20,0,False,20
3205,play podcasts,play music,48,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3205,20,0,False,20
6166,play music,play music,48,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6166,20,0,False,20
3191,news query,news,45,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3191,20,0,False,20
3190,general praise,general pra,26,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3190,20,0,False,20
396,calendar query,calendar query,7,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",396,20,0,False,20
1421,news query,news,45,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1421,20,0,False,20
4890,general repeat,general repeat,28,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4890,20,0,False,20
6193,email sendemail,email s,17,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6193,20,0,False,20
132,general confirm,general confirm,20,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",132,20,0,False,20
1219,calendar query,calendar query,7,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1219,20,0,False,20
817,qa definition,qa definition,52,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",817,20,0,False,20
3747,general confirm,general confirm,20,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3747,20,0,False,20
4668,weather query,weather,67,True,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4668,20,0,False,20
4616,weather query,weather,67,True,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4616,20,0,False,20
6006,general quirky,general qu,27,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6006,20,0,False,20
1934,social post,social post,59,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1934,20,0,False,20
2118,calendar set,calendar set,9,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",2118,20,0,False,20
1352,weather query,weather,67,True,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1352,20,0,False,20
3041,general quirky,recommendation locations,57,True,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",3041,20,0,False,20
6286,general repeat,general repeat,28,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6286,20,0,False,20
1546,general explain,general explain,22,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1546,20,0,False,20
365,general dont care,general dont,21,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",365,20,0,False,20
6074,calendar query,qa stock,55,True,False,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6074,20,0,False,20
5712,recommendation movies,recommendation mov,58,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",5712,20,0,False,20
4203,transport query,transport query,63,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",4203,20,0,False,20
1761,takeaway order,recommendation locations,57,True,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",1761,20,0,False,20
6409,email sendemail,email s,17,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",6409,20,0,False,20
371,music likeness,iot coffee,30,False,False,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",371,20,0,False,20
2523,calendar query,calendar query,7,True,True,True,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",2523,20,0,False,20
5507,play podcasts,play pod,49,False,True,False,"{66: 1, 8: 1, 15: 1, 19: 1, 36: 1, 47: 3, 53: 1, 55: 2, 67: 2, 11: 2, 57: 1, 9: 1, 7: 2, 35: 1}","[1787, 14150, 4331, 13268, 8757, 6455, 15052, 3, 12192, 14258, 9672, 7395, 9830, 6494, 5353, 4505, 3660, 7394, 7144, 7289]",5507,20,0,False,20
