,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
7726,general repeat,general repeat,28,True,True,True,{28: 1},[7726],7726,1,1,False
9458,calendar set,calendar set,9,False,True,False,{28: 1},[7726],9458,1,1,False
13221,general repeat,lists query,39,False,False,True,{28: 1},[7726],13221,1,1,False
15313,calendar set,calendar set,9,False,True,False,{28: 1},[7726],15313,1,1,False
449,general repeat,general explain,22,False,False,True,{28: 1},[7726],449,1,1,False
548,general command stop,iot hue light off,33,False,False,False,{28: 1},[7726],548,1,1,False
8350,weather query,weather,67,False,True,False,{28: 1},[7726],8350,1,1,False
324,email sendemail,email send,17,False,True,False,{28: 1},[7726],324,1,1,False
558,play audiobook,play aud,46,False,True,False,{28: 1},[7726],558,1,1,False
10515,general repeat,general dont,21,False,False,True,{28: 1},[7726],10515,1,1,False
7064,general repeat,play podcast,49,False,False,True,{28: 1},[7726],7064,1,1,False
17667,social post,social post,59,False,True,False,{28: 1},[7726],17667,1,1,False
18102,general repeat,transport query,63,False,False,True,{28: 1},[7726],18102,1,1,False
6471,general repeat,qa fact,53,False,False,True,{28: 1},[7726],6471,1,1,False
14216,general repeat,social post,59,False,False,True,{28: 1},[7726],14216,1,1,False
18436,general repeat,general affirm,18,False,False,True,{28: 1},[7726],18436,1,1,False
3807,general repeat,social query,60,False,False,True,{28: 1},[7726],3807,1,1,False
12485,weather query,general qu,27,False,False,False,{28: 1},[7726],12485,1,1,False
7997,general repeat,general explain,22,False,False,True,{28: 1},[7726],7997,1,1,False
1989,takeaway order,takeaway order,61,False,True,False,{28: 1},[7726],1989,1,1,False
6088,general repeat,calendar set,9,False,False,True,{28: 1},[7726],6088,1,1,False
4104,general repeat,general confirm,20,False,False,True,{28: 1},[7726],4104,1,1,False
18448,general repeat,transport taxi,64,False,False,True,{28: 1},[7726],18448,1,1,False
14798,email sendemail,email send,17,False,True,False,{28: 1},[7726],14798,1,1,False
17807,general command stop,iot hue light change,31,False,False,False,{28: 1},[7726],17807,1,1,False
1365,news query,news,45,False,True,False,{28: 1},[7726],1365,1,1,False
12574,alarm query,alarm query,0,False,True,False,{28: 1},[7726],12574,1,1,False
9323,calendar query,calendar query,7,False,True,False,{28: 1},[7726],9323,1,1,False
7642,general repeat,audio volume m,4,False,False,True,{28: 1},[7726],7642,1,1,False
13768,music settings,audio volume down,3,False,False,False,{28: 1},[7726],13768,1,1,False
14770,news query,news,45,False,True,False,{28: 1},[7726],14770,1,1,False
4040,calendar remove,calendar remove,8,False,True,False,{28: 1},[7726],4040,1,1,False
6090,general repeat,general dont,21,False,False,True,{28: 1},[7726],6090,1,1,False
1363,general command stop,iot hue light up,35,False,False,False,{28: 1},[7726],1363,1,1,False
18657,lists query,lists query,39,False,True,False,{28: 1},[7726],18657,1,1,False
11496,email sendemail,email send,17,False,True,False,{28: 1},[7726],11496,1,1,False
13725,calendar query,recommendation events,56,False,False,False,{28: 1},[7726],13725,1,1,False
7508,cooking recipe,cooking recipe,11,False,True,False,{28: 1},[7726],7508,1,1,False
7742,datetime query,datetime query,13,False,True,False,{28: 1},[7726],7742,1,1,False
2032,general repeat,general confirm,20,False,False,True,{28: 1},[7726],2032,1,1,False
11162,general repeat,general praise,26,False,False,True,{28: 1},[7726],11162,1,1,False
17499,general repeat,qa fact,53,False,False,True,{28: 1},[7726],17499,1,1,False
2556,play music,play aud,46,False,False,False,{28: 1},[7726],2556,1,1,False
12712,general repeat,general affirm,18,False,False,True,{28: 1},[7726],12712,1,1,False
7831,play podcasts,play aud,46,False,False,False,{28: 1},[7726],7831,1,1,False
12005,takeaway order,takeaway order,61,False,True,False,{28: 1},[7726],12005,1,1,False
12878,general repeat,general neg,25,False,False,True,{28: 1},[7726],12878,1,1,False
8236,news query,news,45,False,True,False,{28: 1},[7726],8236,1,1,False
15286,general repeat,general praise,26,False,False,True,{28: 1},[7726],15286,1,1,False
12453,calendar set,calendar set,9,False,True,False,{28: 1},[7726],12453,1,1,False
5848,cooking recipe,cooking recipe,11,False,True,False,{28: 1},[7726],5848,1,1,False
6541,cooking recipe,cooking recipe,11,False,True,False,{28: 1},[7726],6541,1,1,False
19159,general repeat,qa math,54,False,False,True,{28: 1},[7726],19159,1,1,False
2373,email query,email query,15,False,True,False,{28: 1},[7726],2373,1,1,False
4581,general repeat,general repeat,28,True,True,True,{28: 1},[7726],4581,1,1,False
5946,calendar query,calendar set,9,False,False,False,{28: 1},[7726],5946,1,1,False
15185,weather query,weather,67,False,True,False,{28: 1},[7726],15185,1,1,False
16559,email query,email query,15,False,True,False,{28: 1},[7726],16559,1,1,False
15284,music query,play music,48,False,False,False,{28: 1},[7726],15284,1,1,False
19053,general repeat,qa fact,53,False,False,True,{28: 1},[7726],19053,1,1,False
15953,calendar query,calendar remove,8,False,False,False,{28: 1},[7726],15953,1,1,False
1386,general repeat,general neg,25,False,False,True,{28: 1},[7726],1386,1,1,False
6820,general repeat,general qu,27,False,False,True,{28: 1},[7726],6820,1,1,False
12068,iot wemo on,transport query,63,False,False,False,{28: 1},[7726],12068,1,1,False
14745,play game,play game,47,False,True,False,{28: 1},[7726],14745,1,1,False
12070,calendar set,calendar set,9,False,True,False,{28: 1},[7726],12070,1,1,False
14578,iot wemo on,qa stock,55,False,False,False,{28: 1},[7726],14578,1,1,False
