,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
8794,general explain,general explain,22,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",8794,50,0,False
9939,play music,play music,48,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",9939,50,0,False
8722,calendar set,calendar set,9,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",8722,50,0,False
7976,play music,play music,48,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",7976,50,0,False
3742,transport taxi,transport taxi,64,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",3742,50,0,False
647,datetime query,datetime query,13,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",647,50,0,False
10625,email query contact,email query contact,16,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",10625,50,0,False
3,qa stock,qa stock,55,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",3,50,0,False
13103,general affirm,general affirm,18,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",13103,50,0,False
11384,general affirm,general affirm,18,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",11384,50,0,False
4455,news query,news,45,True,True,False,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",4455,50,0,False
17373,play music,play music,48,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",17373,50,0,False
1884,qa definition,qa definition,52,True,True,True,"{22: 1, 48: 4, 9: 6, 64: 1, 13: 1, 16: 1, 55: 1, 18: 3, 45: 1, 52: 1, 2: 2, 26: 2, 7: 2, 63: 2, 17: 1, 61: 1, 47: 2, 28: 2, 20: 2, 34: 1, 56: 1, 8: 2, 11: 1, 62: 1, 67: 1, 59: 2, 50: 2, 27: 1, 21: 2}","[8794, 9939, 8722, 7976, 3742, 647, 10625, 3, 13103, 11384, 4455, 17373, 1884, 8346, 12575, 17580, 1891, 16292, 14315, 17679, 9525, 2089, 688, 10084, 11601, 7197, 677, 7867, 18174, 8294, 2717, 2042, 11857, 17958, 4415, 2438, 10698, 9164, 2560, 3750, 6712, 4036, 11224, 18043, 4303, 7694, 962, 17798, 1112, 17082]",1884,50,0,False
