,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
10326,calendar set,calendar set,9,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",10326,75,5,False
5453,lists create or add,lists create,38,True,True,False,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",5453,75,5,False
12620,general negate,general neg,25,True,True,False,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",12620,75,5,False
9110,qa definition,qa definition,52,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",9110,75,5,False
3876,general affirm,general affirm,18,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",3876,75,5,False
4905,general negate,general neg,25,True,True,False,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",4905,75,5,False
8062,general praise,general praise,26,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",8062,75,5,False
11298,play radio,play radio,50,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",11298,75,5,False
2020,qa maths,qa math,54,True,True,False,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",2020,75,5,False
17665,play radio,play radio,50,True,True,True,"{9: 3, 38: 3, 25: 6, 52: 1, 18: 2, 26: 6, 50: 2, 54: 1, 27: 3, 35: 1, 4: 1, 62: 1, 22: 2, 33: 3, 15: 1, 45: 3, 56: 4, 48: 3, 47: 1, 6: 1, 58: 1, 13: 2, 7: 5, 46: 1, 59: 1, 31: 1, 53: 4, 21: 1, 28: 2, 20: 2, 63: 1, 66: 1, 65: 1, 39: 1, 29: 1, 67: 1, 0: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872]",17665,75,5,False
