,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
10326,calendar set,calendar set,9,True,True,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",10326,250,5,False
5453,lists create or add,lists create,38,True,True,False,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",5453,250,5,False
12620,general negate,general neg,25,True,True,False,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",12620,250,5,False
9110,qa definition,qa definition,52,True,True,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",9110,250,5,False
3876,general affirm,general affirm,18,True,True,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",3876,250,5,False
4905,general repeat,general neg,25,True,False,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",4905,250,5,False
8062,general praise,general praise,26,True,True,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",8062,250,5,False
11298,play music,play radio,50,True,False,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",11298,250,5,False
2020,qa maths,qa math,54,True,True,False,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",2020,250,5,False
17665,play radio,play radio,50,True,True,True,"{9: 12, 38: 7, 25: 10, 52: 3, 18: 5, 26: 11, 50: 7, 54: 1, 27: 8, 35: 2, 4: 2, 62: 1, 22: 9, 33: 4, 15: 3, 45: 12, 56: 8, 48: 12, 47: 3, 6: 3, 58: 2, 13: 8, 7: 10, 46: 1, 59: 6, 31: 3, 53: 8, 21: 2, 28: 7, 20: 5, 63: 3, 66: 3, 65: 1, 39: 3, 29: 3, 67: 14, 0: 1, 8: 8, 49: 6, 3: 2, 17: 6, 43: 3, 61: 1, 11: 3, 51: 2, 36: 1, 57: 4, 41: 1, 2: 1, 19: 3, 40: 2, 12: 1, 37: 1, 1: 1, 55: 1}","[10326, 5453, 12620, 9110, 3876, 4905, 8062, 11298, 2020, 17665, 18371, 9497, 3714, 17301, 14265, 4201, 5915, 17911, 10889, 1701, 10159, 18976, 18867, 1517, 4235, 1984, 13329, 14758, 19130, 12907, 8385, 14376, 7562, 381, 1554, 10090, 12720, 17292, 8951, 19044, 9722, 16719, 11330, 13029, 16032, 6567, 13515, 3181, 18754, 17595, 7392, 5153, 4151, 4372, 18011, 13081, 7608, 8030, 7365, 4774, 7522, 18336, 1031, 9811, 1946, 17764, 19262, 12584, 8639, 12200, 14276, 13403, 16235, 2857, 15872, 18118, 1464, 10105, 9683, 1452, 10955, 7081, 11971, 3007, 14986, 9718, 14528, 2166, 10988, 16116, 5899, 5687, 1023, 2469, 9202, 4889, 17238, 14291, 16356, 12502, 17645, 187, 3230, 14056, 10180, 8429, 6280, 14598, 13000, 12570, 17006, 868, 13756, 8379, 16274, 13576, 16519, 2247, 9675, 8096, 4631, 16332, 5339, 6913, 4142, 6962, 9206, 8515, 13586, 14165, 8704, 1284, 7373, 18932, 3389, 13461, 8251, 6898, 11322, 264, 16579, 17821, 18785, 2878, 5683, 7800, 11645, 2723, 19245, 7302, 6170, 10534, 4338, 2368, 12730, 17653, 2828, 18272, 15843, 183, 14932, 10035, 2575, 76, 18240, 17420, 12535, 2140, 10087, 1958, 10911, 3547, 1838, 11740, 13238, 9048, 5051, 11488, 1828, 6011, 8143, 17128, 3189, 14906, 14098, 10070, 9570, 13717, 12742, 3182, 13429, 16797, 10666, 18986, 3118, 9408, 9792, 8262, 4109, 10837, 1897, 17629, 18759, 17439, 5150, 6806, 9196, 16906, 445, 14793, 2466, 17992, 16565, 134, 12210, 7956, 3276, 9904, 8127, 1396, 10554, 11510, 5133, 17851, 5017, 17246, 15172, 15583, 6005, 6160, 1323, 17999, 2979, 1291, 9583, 206, 12508, 5630, 5558, 2265, 663, 13441, 1973, 2967, 16921, 12, 10871, 9165, 7798, 447]",17665,250,5,False
