,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
18238,qa factoid,qa fact,53,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",18238,5,7,False
2083,weather query,weather,67,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",2083,5,7,False
10696,calendar query,calendar query,7,True,True,True,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",10696,5,7,False
15929,qa factoid,qa fact,53,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",15929,5,7,False
4980,weather query,news,45,True,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",4980,5,7,False
9254,news query,news,45,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",9254,5,7,False
5846,qa factoid,qa definition,52,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",5846,5,7,False
18722,datetime query,alarm query,0,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",18722,5,7,False
8465,news query,news,45,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",8465,5,7,False
11485,general command stop,play game,47,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",11485,5,7,False
6744,calendar query,social post,59,False,False,True,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",6744,5,7,False
16909,calendar query,calendar query,7,True,True,True,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",16909,5,7,False
3538,email query,email send,17,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",3538,5,7,False
13607,social query,general praise,26,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",13607,5,7,False
18287,general command stop,lists create,38,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",18287,5,7,False
14483,weather query,weather,67,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",14483,5,7,False
5544,music query,audio volume down,3,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",5544,5,7,False
12154,calendar query,calendar query,7,True,True,True,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",12154,5,7,False
14336,calendar query,calendar remove,8,False,False,True,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",14336,5,7,False
13042,lists query,lists query,39,False,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",13042,5,7,False
11830,iot wemo on,music li,42,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",11830,5,7,False
883,music query,play radio,50,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",883,5,7,False
17483,music query,general qu,27,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",17483,5,7,False
10129,general greet,general neg,25,False,False,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",10129,5,7,False
14526,qa factoid,qa fact,53,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",14526,5,7,False
12330,weather query,weather,67,True,True,False,"{53: 2, 67: 1, 7: 1, 45: 1}","[18238, 2083, 10696, 15929, 4980]",12330,5,7,False
