,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1039,report lost card,report lost,12,False,True,False,{124: 1},[857],1039,1,4,False
820,no,no,30,False,True,False,{124: 1},[857],820,1,4,False
2303,mpg,o,42,False,False,False,{124: 1},[857],2303,1,4,False
2500,what is your name,o,42,False,False,False,{124: 1},[857],2500,1,4,False
2642,what is your name,o,42,False,False,False,{124: 1},[857],2642,1,4,False
2249,what is your name,o,42,False,False,False,{124: 1},[857],2249,1,4,False
1894,what is your name,sho,43,False,False,False,{124: 1},[857],1894,1,4,False
1667,whisper mode,whisper,14,False,True,False,{124: 1},[857],1667,1,4,False
1927,tell joke,text,26,False,False,False,{124: 1},[857],1927,1,4,False
1341,how old are you,exchange,38,False,False,False,{124: 1},[857],1341,1,4,False
1625,current location,current,136,False,True,False,{124: 1},[857],1625,1,4,False
361,freeze account,free,20,False,True,False,{124: 1},[857],361,1,4,False
914,tell joke,travel,146,False,False,False,{124: 1},[857],914,1,4,False
2632,how old are you,o,42,False,False,False,{124: 1},[857],2632,1,4,False
2193,traffic,traffic,24,False,True,False,{124: 1},[857],2193,1,4,False
827,no,no,30,False,True,False,{124: 1},[857],827,1,4,False
131,payday,payday,79,False,True,False,{124: 1},[857],131,1,4,False
1515,account blocked,account,2,False,True,False,{124: 1},[857],1515,1,4,False
427,how old are you,user,11,False,False,False,{124: 1},[857],427,1,4,False
849,date,date,95,False,True,False,{124: 1},[857],849,1,4,False
2580,where are you from,o,42,False,False,False,{124: 1},[857],2580,1,4,False
247,thank you,maybe,121,False,False,False,{124: 1},[857],247,1,4,False
2361,how old are you,o,42,False,False,False,{124: 1},[857],2361,1,4,False
1380,who do you work for,who,57,False,True,False,{124: 1},[857],1380,1,4,False
776,reminder,rem,76,False,True,False,{124: 1},[857],776,1,4,False
630,thank you,repeat,13,False,False,False,{124: 1},[857],630,1,4,False
311,book flight,restaurant res,23,False,False,False,{124: 1},[857],311,1,4,False
1993,thank you,play,106,False,False,False,{124: 1},[857],1993,1,4,False
18,timer,timer,32,False,True,False,{124: 1},[857],18,1,4,False
2959,what is your name,o,42,False,False,False,{124: 1},[857],2959,1,4,False
1269,schedule meeting,schedule,18,False,True,False,{124: 1},[857],1269,1,4,False
2158,date,how,99,False,False,False,{124: 1},[857],2158,1,4,False
2020,calendar update,calendar,105,False,True,False,{124: 1},[857],2020,1,4,False
2275,what is your name,o,42,False,False,False,{124: 1},[857],2275,1,4,False
2015,cancel reservation,calendar,105,False,False,False,{124: 1},[857],2015,1,4,False
214,what can i ask you,what can,115,False,True,False,{124: 1},[857],214,1,4,False
2319,update playlist,o,42,False,False,False,{124: 1},[857],2319,1,4,False
2849,how old are you,o,42,False,False,False,{124: 1},[857],2849,1,4,False
1697,travel notification,v,52,False,False,False,{124: 1},[857],1697,1,4,False
446,what are your hobbies,user,11,False,False,False,{124: 1},[857],446,1,4,False
72,find phone,find,81,False,True,False,{124: 1},[857],72,1,4,False
1074,what is your name,ing,134,False,False,False,{124: 1},[857],1074,1,4,False
2856,how old are you,o,42,False,False,False,{124: 1},[857],2856,1,4,False
2777,vaccines,o,42,False,False,False,{124: 1},[857],2777,1,4,False
2611,how old are you,o,42,False,False,False,{124: 1},[857],2611,1,4,False
1376,change volume,change volume,150,False,True,False,{124: 1},[857],1376,1,4,False
2560,what is your name,o,42,False,False,False,{124: 1},[857],2560,1,4,False
1533,find phone,international,137,False,False,False,{124: 1},[857],1533,1,4,False
2441,how old are you,o,42,False,False,False,{124: 1},[857],2441,1,4,False
2506,what is your name,o,42,False,False,False,{124: 1},[857],2506,1,4,False
1853,how old are you,what are,15,False,False,False,{124: 1},[857],1853,1,4,False
519,pay bill,pay bill,111,False,True,False,{124: 1},[857],519,1,4,False
1656,whisper mode,whisper,14,False,True,False,{124: 1},[857],1656,1,4,False
2232,who do you work for,o,42,False,False,False,{124: 1},[857],2232,1,4,False
890,carry on,carry,62,False,True,False,{124: 1},[857],890,1,4,False
2996,find phone,o,42,False,False,False,{124: 1},[857],2996,1,4,False
797,change speed,change speed,119,False,True,False,{124: 1},[857],797,1,4,False
1926,cancel reservation,text,26,False,False,False,{124: 1},[857],1926,1,4,False
2043,play music,update,141,False,False,False,{124: 1},[857],2043,1,4,False
2277,what is your name,o,42,False,False,False,{124: 1},[857],2277,1,4,False
59,change accent,insurance change,64,False,False,False,{124: 1},[857],59,1,4,False
3054,find phone,o,42,False,False,False,{124: 1},[857],3054,1,4,False
1257,what is your name,do,34,False,False,False,{124: 1},[857],1257,1,4,False
551,how old are you,pto request status,101,False,False,False,{124: 1},[857],551,1,4,False
3156,how old are you,o,42,False,False,False,{124: 1},[857],3156,1,4,False
572,find phone,credit score,69,False,False,False,{124: 1},[857],572,1,4,False
2507,freeze account,o,42,False,False,False,{124: 1},[857],2507,1,4,False
2419,what is your name,o,42,False,False,False,{124: 1},[857],2419,1,4,False
852,date,date,95,False,True,False,{124: 1},[857],852,1,4,False
1542,find phone,international,137,False,False,False,{124: 1},[857],1542,1,4,False
859,what is your name,date,95,False,False,False,{124: 1},[857],859,1,4,False
2183,order status,me,46,False,False,False,{124: 1},[857],2183,1,4,False
112,pto request,pto request,97,False,True,False,{124: 1},[857],112,1,4,False
2036,cancel reservation,calendar,105,False,False,False,{124: 1},[857],2036,1,4,False
3044,find phone,o,42,False,False,False,{124: 1},[857],3044,1,4,False
1969,how old are you,bill balance,27,False,False,False,{124: 1},[857],1969,1,4,False
468,timezone,timezone,66,False,True,False,{124: 1},[857],468,1,4,False
765,what are your hobbies,rem,76,False,False,False,{124: 1},[857],765,1,4,False
580,credit score,credit score,69,False,True,False,{124: 1},[857],580,1,4,False
746,todo list,todo list update,65,False,False,False,{124: 1},[857],746,1,4,False
