,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1039,report lost card,report lost,12,False,True,False,{26: 1},[1937],1039,1,1,False
820,no,no,30,False,True,False,{26: 1},[1937],820,1,1,False
2303,text,o,42,False,False,True,{26: 1},[1937],2303,1,1,False
2500,what is your name,o,42,False,False,False,{26: 1},[1937],2500,1,1,False
2642,what is your name,o,42,False,False,False,{26: 1},[1937],2642,1,1,False
2249,text,o,42,False,False,True,{26: 1},[1937],2249,1,1,False
1894,shopping list,sho,43,False,True,False,{26: 1},[1937],1894,1,1,False
1667,whisper mode,whisper,14,False,True,False,{26: 1},[1937],1667,1,1,False
1927,text,text,26,True,True,True,{26: 1},[1937],1927,1,1,False
1341,exchange rate,exchange,38,False,True,False,{26: 1},[1937],1341,1,1,False
1625,tell joke,current,136,False,False,False,{26: 1},[1937],1625,1,1,False
361,freeze account,free,20,False,True,False,{26: 1},[1937],361,1,1,False
914,text,travel,146,False,False,True,{26: 1},[1937],914,1,1,False
2632,text,o,42,False,False,True,{26: 1},[1937],2632,1,1,False
2193,traffic,traffic,24,False,True,False,{26: 1},[1937],2193,1,1,False
827,text,no,30,False,False,True,{26: 1},[1937],827,1,1,False
131,payday,payday,79,False,True,False,{26: 1},[1937],131,1,1,False
1515,text,account,2,False,False,True,{26: 1},[1937],1515,1,1,False
427,how old are you,user,11,False,False,False,{26: 1},[1937],427,1,1,False
849,date,date,95,False,True,False,{26: 1},[1937],849,1,1,False
2580,where are you from,o,42,False,False,False,{26: 1},[1937],2580,1,1,False
247,text,maybe,121,False,False,True,{26: 1},[1937],247,1,1,False
2361,how old are you,o,42,False,False,False,{26: 1},[1937],2361,1,1,False
1380,who do you work for,who,57,False,True,False,{26: 1},[1937],1380,1,1,False
776,reminder,rem,76,False,True,False,{26: 1},[1937],776,1,1,False
630,text,repeat,13,False,False,True,{26: 1},[1937],630,1,1,False
311,book flight,restaurant res,23,False,False,False,{26: 1},[1937],311,1,1,False
1993,text,play,106,False,False,True,{26: 1},[1937],1993,1,1,False
18,timer,timer,32,False,True,False,{26: 1},[1937],18,1,1,False
2959,text,o,42,False,False,True,{26: 1},[1937],2959,1,1,False
1269,calendar update,schedule,18,False,False,False,{26: 1},[1937],1269,1,1,False
2158,date,how,99,False,False,False,{26: 1},[1937],2158,1,1,False
