,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,human individual,human description,31,True,False,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",0,20,2,False
1,numeric period,numeric date,39,False,False,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",1,20,2,False
2,human group,human group,28,True,True,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",2,20,2,False
3,entity plant,entity plant,14,False,True,False,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",3,20,2,False
4,human individual,human individual,29,True,True,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",4,20,2,False
5,human individual,human individual,29,True,True,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",5,20,2,False
6,numeric period,numeric date,39,False,False,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",6,20,2,False
7,entity substance,entity substance,18,False,True,False,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",7,20,2,False
8,human individual,human individual,29,True,True,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",8,20,2,False
9,numeric period,numeric date,39,False,False,True,"{29: 8, 33: 2, 7: 2, 28: 1, 11: 1, 41: 1, 35: 1, 31: 1, 30: 1, 44: 1, 17: 1}","[2152, 1366, 1347, 1985, 2928, 2460, 1920, 67, 640, 509, 60, 2506, 872, 2599, 152, 372, 2935, 2541, 2716, 819]",9,20,2,False
