,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
195,payday,pay,79,False,True,False,{114: 1},[3615],195,1,8,False
144,how busy,p,97,False,False,False,{114: 1},[3615],144,1,8,False
969,thank you,thank,124,False,True,False,{114: 1},[3615],969,1,8,False
352,goodbye,maybe,121,False,False,False,{114: 1},[3615],352,1,8,False
640,oil change when,oil change when,123,False,True,False,{114: 1},[3615],640,1,8,False
1096,change accent,change acc,51,False,True,False,{114: 1},[3615],1096,1,8,False
46,payday,transfer,133,False,False,False,{114: 1},[3615],46,1,8,False
466,what are your hobbies,who,96,False,False,False,{114: 1},[3615],466,1,8,False
1061,reminder,reminder update,53,False,False,False,{114: 1},[3615],1061,1,8,False
1838,interest rate,interest,7,False,True,False,{114: 1},[3615],1838,1,8,False
1152,payday,bill,56,False,False,False,{114: 1},[3615],1152,1,8,False
1606,confirm reservation,report,70,False,False,False,{114: 1},[3615],1606,1,8,False
1708,taxes,tax,94,False,True,False,{114: 1},[3615],1708,1,8,False
1253,account blocked,routing,45,False,False,False,{114: 1},[3615],1253,1,8,False
1916,share location,share,58,False,True,False,{114: 1},[3615],1916,1,8,False
243,flip coin,f,33,False,True,False,{114: 1},[3615],243,1,8,False
1176,how busy,cal,135,False,False,False,{114: 1},[3615],1176,1,8,False
511,next song,next song,118,False,True,False,{114: 1},[3615],511,1,8,False
1960,calendar,calendar update,105,False,False,False,{114: 1},[3615],1960,1,8,False
928,what are your hobbies,date,95,False,False,False,{114: 1},[3615],928,1,8,False
112,how busy,ins,64,False,False,False,{114: 1},[3615],112,1,8,False
1062,reminder,reminder update,53,False,False,False,{114: 1},[3615],1062,1,8,False
824,how busy,apr,132,False,False,False,{114: 1},[3615],824,1,8,False
1705,taxes,tax,94,False,True,False,{114: 1},[3615],1705,1,8,False
1057,reminder,reminder update,53,False,False,False,{114: 1},[3615],1057,1,8,False
125,how busy,p,97,False,False,False,{114: 1},[3615],125,1,8,False
269,flip coin,f,33,False,True,False,{114: 1},[3615],269,1,8,False
835,goodbye,apr,132,False,False,False,{114: 1},[3615],835,1,8,False
786,goodbye,no,30,False,False,False,{114: 1},[3615],786,1,8,False
1015,how busy,food,54,False,False,False,{114: 1},[3615],1015,1,8,False
2124,goodbye,me,46,False,False,False,{114: 1},[3615],2124,1,8,False
1295,goodbye,credit limit,41,False,False,False,{114: 1},[3615],1295,1,8,False
1578,how busy,ing,112,False,False,False,{114: 1},[3615],1578,1,8,False
1680,taxes,tax,94,False,True,False,{114: 1},[3615],1680,1,8,False
442,cancel,free,20,False,False,False,{114: 1},[3615],442,1,8,False
1507,car rental,last,37,False,False,False,{114: 1},[3615],1507,1,8,False
1300,credit limit,credit limit,41,False,True,False,{114: 1},[3615],1300,1,8,False
596,how busy,sp,71,False,False,False,{114: 1},[3615],596,1,8,False
1444,tell joke,account,2,False,False,False,{114: 1},[3615],1444,1,8,False
782,no,no,30,False,True,False,{114: 1},[3615],782,1,8,False
2092,jump start,jump,17,False,True,False,{114: 1},[3615],2092,1,8,False
1458,confirm reservation,account,2,False,False,False,{114: 1},[3615],1458,1,8,False
163,how busy,improve,28,False,False,False,{114: 1},[3615],163,1,8,False
1281,how busy,next hol,140,False,False,False,{114: 1},[3615],1281,1,8,False
1260,date,next hol,140,False,False,False,{114: 1},[3615],1260,1,8,False
487,how busy,user,11,False,False,False,{114: 1},[3615],487,1,8,False
1752,goodbye,cancel,147,False,False,False,{114: 1},[3615],1752,1,8,False
2228,food last,card,49,False,False,False,{114: 1},[3615],2228,1,8,False
371,how busy,oil change how,3,False,False,False,{114: 1},[3615],371,1,8,False
1893,tell joke,share,58,False,False,False,{114: 1},[3615],1893,1,8,False
1842,interest rate,interest,7,False,True,False,{114: 1},[3615],1842,1,8,False
968,thank you,thank,124,False,True,False,{114: 1},[3615],968,1,8,False
986,goodbye,thank,124,False,False,False,{114: 1},[3615],986,1,8,False
1297,credit limit,credit limit,41,False,True,False,{114: 1},[3615],1297,1,8,False
606,credit score,credit score,69,False,True,False,{114: 1},[3615],606,1,8,False
1124,w2,w,122,False,True,False,{114: 1},[3615],1124,1,8,False
1659,where are you from,current,136,False,False,False,{114: 1},[3615],1659,1,8,False
2221,card declined,card,49,False,True,False,{114: 1},[3615],2221,1,8,False
1971,cancel,calendar update,105,False,False,False,{114: 1},[3615],1971,1,8,False
1107,change user name,change acc,51,False,False,False,{114: 1},[3615],1107,1,8,False
703,todo list update,todo,65,False,True,False,{114: 1},[3615],703,1,8,False
1087,goodbye,change acc,51,False,False,False,{114: 1},[3615],1087,1,8,False
18,greeting,translate,61,False,False,False,{114: 1},[3615],18,1,8,False
1727,goodbye,whisper,14,False,False,False,{114: 1},[3615],1727,1,8,False
