,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",360,200,5,False,200
17,human,human,3,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",17,200,5,False,200
361,description,description,2,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",361,200,5,False,200
411,entity,entity,1,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",411,200,5,False,200
67,description,description,2,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",67,200,5,False,200
425,location,entity,1,True,False,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",425,200,5,False,200
104,location,location,4,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",104,200,5,False,200
394,description,description,2,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",394,200,5,False,200
450,entity,entity,1,True,True,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",450,200,5,False,200
141,human,entity,1,True,False,True,"{2: 46, 1: 50, 5: 33, 4: 30, 3: 41}","[365, 353, 2801, 2313, 4363, 3055, 466, 5179, 4620, 922, 1488, 3354, 1490, 872, 280, 265, 3837, 2759, 5068, 1765, 2589, 1272, 2677, 4079, 926, 4931, 1511, 989, 3357, 999, 2993, 4192, 5431, 5121, 5175, 2470, 2867, 1374, 5434, 4983, 5381, 4304, 3235, 2126, 1748, 3628, 3439, 1615, 5008, 4767, 3479, 862, 3772, 522, 5242, 980, 4258, 3229, 787, 4436, 3886, 4934, 1882, 5154, 3111, 1353, 1329, 299, 1286, 1212, 1588, 4679, 4669, 3495, 1902, 1362, 2606, 5310, 2142, 3632, 1053, 2593, 2740, 2107, 1110, 4029, 5045, 3603, 3962, 2979, 3204, 4830, 774, 3892, 3218, 893, 666, 932, 5118, 1568, 3523, 887, 4114, 3364, 3066, 3312, 2615, 2153, 4142, 5235, 3163, 4793, 1416, 4203, 2523, 238, 1892, 167, 1434, 1240, 3542, 3856, 4008, 390, 1993, 5366, 1494, 5309, 4876, 3467, 4351, 3729, 4213, 1627, 2350, 4418, 1099, 2207, 4350, 4122, 126, 1226, 3346, 485, 461, 4316, 2763, 4212, 538, 2524, 5137, 551, 2803, 2834, 1028, 3465, 4812, 3092, 4874, 3293, 4364, 1540, 4875, 2089, 1533, 3099, 3864, 314, 3853, 5025, 936, 3013, 547, 3527, 1135, 3179, 3708, 1959, 2915, 1442, 3343, 1715, 1172, 621, 5324, 1199, 2218, 5217, 2046, 385, 4953, 4311, 5305, 4496, 4448, 3631, 5176, 528, 806, 832]",141,200,5,False,200
