,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",360,10,9,False,10
17,human,human,3,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",17,10,9,False,10
361,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",361,10,9,False,10
411,description,entity,1,True,False,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",411,10,9,False,10
67,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",67,10,9,False,10
425,location,entity,1,True,False,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",425,10,9,False,10
104,location,location,4,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",104,10,9,False,10
394,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",394,10,9,False,10
450,description,entity,1,True,False,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",450,10,9,False,10
141,entity,entity,1,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",141,10,9,False,10
142,location,location,4,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",142,10,9,False,10
269,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",269,10,9,False,10
173,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",173,10,9,False,10
238,location,location,4,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",238,10,9,False,10
55,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",55,10,9,False,10
121,numeric,numeric,5,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",121,10,9,False,10
260,human,human,3,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",260,10,9,False,10
62,location,location,4,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",62,10,9,False,10
185,human,human,3,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",185,10,9,False,10
429,human,human,3,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",429,10,9,False,10
97,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",97,10,9,False,10
340,numeric,numeric,5,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",340,10,9,False,10
496,entity,entity,1,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",496,10,9,False,10
183,description,description,2,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",183,10,9,False,10
393,numeric,numeric,5,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",393,10,9,False,10
15,numeric,numeric,5,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",15,10,9,False,10
162,location,numeric,5,True,False,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",162,10,9,False,10
481,description,entity,1,True,False,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",481,10,9,False,10
332,entity,entity,1,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",332,10,9,False,10
251,location,location,4,True,True,True,"{5: 1, 2: 3, 3: 1, 1: 3, 4: 2}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745]",251,10,9,False,10
