,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",360,10,1,False,10
17,human,human,3,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",17,10,1,False,10
361,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",361,10,1,False,10
411,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",411,10,1,False,10
67,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",67,10,1,False,10
425,location,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",425,10,1,False,10
104,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",104,10,1,False,10
394,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",394,10,1,False,10
450,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",450,10,1,False,10
141,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",141,10,1,False,10
142,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",142,10,1,False,10
269,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",269,10,1,False,10
173,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",173,10,1,False,10
238,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",238,10,1,False,10
55,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",55,10,1,False,10
121,numeric,numeric,5,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",121,10,1,False,10
260,human,human,3,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",260,10,1,False,10
62,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",62,10,1,False,10
185,human,human,3,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",185,10,1,False,10
429,human,human,3,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",429,10,1,False,10
97,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",97,10,1,False,10
340,numeric,numeric,5,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",340,10,1,False,10
496,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",496,10,1,False,10
183,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",183,10,1,False,10
393,numeric,numeric,5,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",393,10,1,False,10
15,numeric,numeric,5,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",15,10,1,False,10
162,location,numeric,5,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",162,10,1,False,10
481,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",481,10,1,False,10
332,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",332,10,1,False,10
251,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",251,10,1,False,10
305,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",305,10,1,False,10
169,human,human,3,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",169,10,1,False,10
249,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",249,10,1,False,10
143,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",143,10,1,False,10
396,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",396,10,1,False,10
71,numeric,numeric,5,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",71,10,1,False,10
168,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",168,10,1,False,10
199,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",199,10,1,False,10
366,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",366,10,1,False,10
464,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",464,10,1,False,10
318,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",318,10,1,False,10
242,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",242,10,1,False,10
69,location,location,4,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",69,10,1,False,10
271,description,description,2,True,True,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",271,10,1,False,10
145,description,entity,1,True,False,True,"{2: 5, 1: 2, 5: 1, 3: 1, 4: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991]",145,10,1,False,10
