,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer timing,receiving,50,False,False,False,{51: 1},[1690],1104,1,5,False
472,card payment not recognised,get physical,38,False,False,False,{51: 1},[1690],472,1,5,False
1453,card about to expire,card about,9,False,True,False,{51: 1},[1690],1453,1,5,False
836,Refund not showing up,pending transfer,48,False,False,False,{51: 1},[1690],836,1,5,False
939,Refund not showing up,transaction,63,False,False,False,{51: 1},[1690],939,1,5,False
706,Refund not showing up,request,52,False,False,False,{51: 1},[1690],706,1,5,False
381,verify my identity,why,74,False,False,False,{51: 1},[1690],381,1,5,False
1078,Refund not showing up,re,53,False,False,False,{51: 1},[1690],1078,1,5,False
451,card payment not recognised,get physical,38,False,False,False,{51: 1},[1690],451,1,5,False
1467,order physical card,card about,9,False,False,False,{51: 1},[1690],1467,1,5,False
649,transaction charged twice,direct,28,False,False,False,{51: 1},[1690],649,1,5,False
771,Refund not showing up,Ref,51,True,True,False,{51: 1},[1690],771,1,5,False
1279,request refund,get dispos,37,False,False,False,{51: 1},[1690],1279,1,5,False
657,direct debit payment not recognised,direct,28,False,True,False,{51: 1},[1690],657,1,5,False
67,get physical card,fi,36,False,False,False,{51: 1},[1690],67,1,5,False
770,Refund not showing up,Ref,51,True,True,False,{51: 1},[1690],770,1,5,False
678,Refund not showing up,direct,28,False,False,False,{51: 1},[1690],678,1,5,False
954,transaction charged twice,transaction,63,False,True,False,{51: 1},[1690],954,1,5,False
916,card not working,card swallowed,18,False,False,False,{51: 1},[1690],916,1,5,False
1222,card payment not recognised,order,43,False,False,False,{51: 1},[1690],1222,1,5,False
601,atm support,atm,3,False,True,False,{51: 1},[1690],601,1,5,False
241,cancel transfer,cancel,8,False,True,False,{51: 1},[1690],241,1,5,False
1316,transfer timing,balance,5,False,False,False,{51: 1},[1690],1316,1,5,False
1229,card payment not recognised,order,43,False,False,False,{51: 1},[1690],1229,1,5,False
1004,Refund not showing up,transfer,67,False,False,False,{51: 1},[1690],1004,1,5,False
1130,transfer timing,failed,35,False,False,False,{51: 1},[1690],1130,1,5,False
106,card not working,card not,14,False,True,False,{51: 1},[1690],106,1,5,False
1041,Refund not showing up,re,53,False,False,False,{51: 1},[1690],1041,1,5,False
455,card payment not recognised,get physical,38,False,False,False,{51: 1},[1690],455,1,5,False
1380,top up by card charge,top,57,False,True,False,{51: 1},[1690],1380,1,5,False
327,card payment not recognised,card payment not,16,False,True,False,{51: 1},[1690],327,1,5,False
742,declined transfer,declined,27,False,True,False,{51: 1},[1690],742,1,5,False
1439,activate my card,activate,0,False,True,False,{51: 1},[1690],1439,1,5,False
938,wrong amount of cash received,transaction,63,False,False,False,{51: 1},[1690],938,1,5,False
404,failed transfer,unable,68,False,False,False,{51: 1},[1690],404,1,5,False
1212,card payment not recognised,order,43,False,False,False,{51: 1},[1690],1212,1,5,False
756,card not working,declined,27,False,False,False,{51: 1},[1690],756,1,5,False
1181,top up by card charge,verify top,71,False,False,False,{51: 1},[1690],1181,1,5,False
122,exchange charge,exchange via,33,False,False,False,{51: 1},[1690],122,1,5,False
1517,verify my identity,verify my,69,False,True,False,{51: 1},[1690],1517,1,5,False
227,Refund not showing up,pending top,47,False,False,False,{51: 1},[1690],227,1,5,False
1321,exchange charge,exchange charge,31,False,True,False,{51: 1},[1690],1321,1,5,False
396,verify my identity,why,74,False,False,False,{51: 1},[1690],396,1,5,False
997,transaction charged twice,verify source,70,False,False,False,{51: 1},[1690],997,1,5,False
924,Refund not showing up,transaction,63,False,False,False,{51: 1},[1690],924,1,5,False
245,cancel transfer,cancel,8,False,True,False,{51: 1},[1690],245,1,5,False
180,contactless not working,contact,23,False,True,False,{51: 1},[1690],180,1,5,False
1170,verify top up,verify top,71,False,True,False,{51: 1},[1690],1170,1,5,False
665,wrong amount of cash received,direct,28,False,False,False,{51: 1},[1690],665,1,5,False
1026,transfer timing,transfer,67,False,True,False,{51: 1},[1690],1026,1,5,False
769,Refund not showing up,Ref,51,True,True,False,{51: 1},[1690],769,1,5,False
1063,Refund not showing up,re,53,False,False,False,{51: 1},[1690],1063,1,5,False
422,verify my identity,unable,68,False,False,False,{51: 1},[1690],422,1,5,False
131,exchange via app,exchange via,33,False,True,False,{51: 1},[1690],131,1,5,False
154,exchange charge,exchange via,33,False,False,False,{51: 1},[1690],154,1,5,False
459,card payment not recognised,get physical,38,False,False,False,{51: 1},[1690],459,1,5,False
374,verify my identity,why,74,False,False,False,{51: 1},[1690],374,1,5,False
15,wrong amount of cash received,card payment wrong,17,False,False,False,{51: 1},[1690],15,1,5,False
1254,disposable card limits,get dispos,37,False,False,False,{51: 1},[1690],1254,1,5,False
196,contactless not working,contact,23,False,True,False,{51: 1},[1690],196,1,5,False
523,request refund,dispos,29,False,False,False,{51: 1},[1690],523,1,5,False
527,card payment not recognised,dispos,29,False,False,False,{51: 1},[1690],527,1,5,False
385,why verify identity,why,74,False,True,False,{51: 1},[1690],385,1,5,False
616,atm support,atm,3,False,True,False,{51: 1},[1690],616,1,5,False
869,request refund,term,55,False,False,False,{51: 1},[1690],869,1,5,False
1095,get physical card,receiving,50,False,False,False,{51: 1},[1690],1095,1,5,False
1406,card not working,activate,0,False,False,False,{51: 1},[1690],1406,1,5,False
1368,card payment not recognised,top,57,False,False,False,{51: 1},[1690],1368,1,5,False
347,transaction charged twice,card payment not,16,False,False,False,{51: 1},[1690],347,1,5,False
430,verify my identity,unable,68,False,False,False,{51: 1},[1690],430,1,5,False
293,Refund not showing up,wrong,75,False,False,False,{51: 1},[1690],293,1,5,False
