,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer timing,receiving,50,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1104,2,3,False
472,card payment not recognised,get physical,38,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",472,2,3,False
1453,card about to expire,card about,9,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",1453,2,3,False
836,pending transfer,pending transfer,48,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",836,2,3,False
939,transaction charged twice,transaction,63,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",939,2,3,False
706,request refund,request,52,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",706,2,3,False
381,verify my identity,why,74,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",381,2,3,False
1078,reverted card payment?,re,53,True,True,False,"{0: 1, 53: 1}","[3219, 3974]",1078,2,3,False
451,get physical card,get physical,38,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",451,2,3,False
1467,request refund,card about,9,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1467,2,3,False
649,card payment not recognised,direct,28,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",649,2,3,False
771,Refund not showing up,Ref,51,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",771,2,3,False
1279,disposable card limits,get dispos,37,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1279,2,3,False
657,direct debit payment not recognised,direct,28,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",657,2,3,False
67,get physical card,fi,36,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",67,2,3,False
770,request refund,Ref,51,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",770,2,3,False
678,card payment not recognised,direct,28,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",678,2,3,False
954,transaction charged twice,transaction,63,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",954,2,3,False
916,card not working,card swallowed,18,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",916,2,3,False
1222,request refund,order,43,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1222,2,3,False
601,atm support,atm,3,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",601,2,3,False
241,cancel transfer,cancel,8,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",241,2,3,False
1316,transfer timing,balance,5,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1316,2,3,False
1229,card payment not recognised,order,43,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1229,2,3,False
1004,transfer timing,transfer,67,False,True,False,"{0: 1, 53: 1}","[3219, 3974]",1004,2,3,False
1130,transfer timing,failed,35,False,False,False,"{0: 1, 53: 1}","[3219, 3974]",1130,2,3,False
