,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,entity other,human,31,False,False,True,{13: 1},[1467],0,1,8,False
1,entity other,entity plant,14,False,False,True,{13: 1},[1467],1,1,8,False
2,entity other,description reason,27,False,False,True,{13: 1},[1467],2,1,8,False
3,entity other,numeric other,43,False,False,True,{13: 1},[1467],3,1,8,False
4,entity other,entity subst,18,False,False,True,{13: 1},[1467],4,1,8,False
5,entity other,numeric speed,46,False,False,True,{13: 1},[1467],5,1,8,False
6,location mountain,location,34,False,True,False,{13: 1},[1467],6,1,8,False
7,entity other,numeric temperature,47,False,False,True,{13: 1},[1467],7,1,8,False
8,entity other,numeric count,38,False,False,True,{13: 1},[1467],8,1,8,False
9,entity other,numeric count,38,False,False,True,{13: 1},[1467],9,1,8,False
10,entity other,entity plant,14,False,False,True,{13: 1},[1467],10,1,8,False
11,entity other,numeric count,38,False,False,True,{13: 1},[1467],11,1,8,False
12,entity other,numeric speed,46,False,False,True,{13: 1},[1467],12,1,8,False
13,entity other,entity food,9,False,False,True,{13: 1},[1467],13,1,8,False
14,entity other,human,31,False,False,True,{13: 1},[1467],14,1,8,False
15,entity other,entity term,21,False,False,True,{13: 1},[1467],15,1,8,False
16,entity other,numeric other,43,False,False,True,{13: 1},[1467],16,1,8,False
17,entity other,numeric money,41,False,False,True,{13: 1},[1467],17,1,8,False
18,entity other,numeric other,43,False,False,True,{13: 1},[1467],18,1,8,False
19,entity other,description reason,27,False,False,True,{13: 1},[1467],19,1,8,False
21,entity other,numeric temperature,47,False,False,True,{13: 1},[1467],21,1,8,False
22,entity other,entity other,13,True,True,True,{13: 1},[1467],22,1,8,False
23,entity other,description manner,26,False,False,True,{13: 1},[1467],23,1,8,False
24,entity other,human,31,False,False,True,{13: 1},[1467],24,1,8,False
25,entity other,numeric temperature,47,False,False,True,{13: 1},[1467],25,1,8,False
26,entity other,entity color,4,False,False,True,{13: 1},[1467],26,1,8,False
27,entity other,entity plant,14,False,False,True,{13: 1},[1467],27,1,8,False
28,entity other,entity subst,18,False,False,True,{13: 1},[1467],28,1,8,False
29,entity other,entity other,13,True,True,True,{13: 1},[1467],29,1,8,False
30,entity other,entity term,21,False,False,True,{13: 1},[1467],30,1,8,False
31,entity other,entity term,21,False,False,True,{13: 1},[1467],31,1,8,False
32,entity other,numeric speed,46,False,False,True,{13: 1},[1467],32,1,8,False
33,entity other,entity color,4,False,False,True,{13: 1},[1467],33,1,8,False
34,entity other,entity subst,18,False,False,True,{13: 1},[1467],34,1,8,False
35,entity other,entity subst,18,False,False,True,{13: 1},[1467],35,1,8,False
36,entity other,entity other,13,True,True,True,{13: 1},[1467],36,1,8,False
37,entity other,entity subst,18,False,False,True,{13: 1},[1467],37,1,8,False
38,entity other,numeric other,43,False,False,True,{13: 1},[1467],38,1,8,False
39,entity other,numeric temperature,47,False,False,True,{13: 1},[1467],39,1,8,False
40,entity other,numeric speed,46,False,False,True,{13: 1},[1467],40,1,8,False
41,entity other,entity language,11,False,False,True,{13: 1},[1467],41,1,8,False
42,entity other,entity term,21,False,False,True,{13: 1},[1467],42,1,8,False
43,entity other,numeric count,38,False,False,True,{13: 1},[1467],43,1,8,False
44,entity other,entity other,13,True,True,True,{13: 1},[1467],44,1,8,False
45,entity other,location,34,False,False,True,{13: 1},[1467],45,1,8,False
46,entity other,entity subst,18,False,False,True,{13: 1},[1467],46,1,8,False
47,entity other,numeric other,43,False,False,True,{13: 1},[1467],47,1,8,False
48,entity other,numeric count,38,False,False,True,{13: 1},[1467],48,1,8,False
49,entity other,entity other,13,True,True,True,{13: 1},[1467],49,1,8,False
