,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer timing,receiving,50,True,False,False,{50: 1},[2021],1104,1,9,False
472,card payment not recognised,get physical,38,False,False,False,{50: 1},[2021],472,1,9,False
1345,exchange charge,exchange charge,31,False,True,False,{50: 1},[2021],1345,1,9,False
837,transfer timing,pending transfer,48,False,False,False,{50: 1},[2021],837,1,9,False
940,get physical card,transaction,63,False,False,False,{50: 1},[2021],940,1,9,False
706,cancel transfer,request,52,False,False,False,{50: 1},[2021],706,1,9,False
381,receiving money,why,74,False,False,False,{50: 1},[2021],381,1,9,False
1259,receiving money,get dispos,37,False,False,False,{50: 1},[2021],1259,1,9,False
451,card payment not recognised,get physical,38,False,False,False,{50: 1},[2021],451,1,9,False
1467,card payment not recognised,card about,9,False,False,False,{50: 1},[2021],1467,1,9,False
649,card payment not recognised,direct,28,False,False,False,{50: 1},[2021],649,1,9,False
771,receiving money,Ref,51,False,False,False,{50: 1},[2021],771,1,9,False
1112,receiving money,receiving,50,True,True,False,{50: 1},[2021],1112,1,9,False
657,cancel transfer,direct,28,False,False,False,{50: 1},[2021],657,1,9,False
67,receiving money,fi,36,False,False,False,{50: 1},[2021],67,1,9,False
770,cancel transfer,Ref,51,False,False,False,{50: 1},[2021],770,1,9,False
678,cancel transfer,direct,28,False,False,False,{50: 1},[2021],678,1,9,False
955,cancel transfer,transaction,63,False,False,False,{50: 1},[2021],955,1,9,False
917,card swallowed,card sw,18,False,True,False,{50: 1},[2021],917,1,9,False
1222,card payment not recognised,order,43,False,False,False,{50: 1},[2021],1222,1,9,False
601,atm support,at,3,False,True,False,{50: 1},[2021],601,1,9,False
241,cancel transfer,cancel,8,False,True,False,{50: 1},[2021],241,1,9,False
1069,cancel transfer,revert,53,False,False,False,{50: 1},[2021],1069,1,9,False
1229,receiving money,order,43,False,False,False,{50: 1},[2021],1229,1,9,False
1005,transfer timing,transfer,67,False,True,False,{50: 1},[2021],1005,1,9,False
1308,transfer timing,balance,5,False,False,False,{50: 1},[2021],1308,1,9,False
106,card not working,card not,14,False,True,False,{50: 1},[2021],106,1,9,False
1429,card payment not recognised,activ,0,False,False,False,{50: 1},[2021],1429,1,9,False
455,card payment not recognised,get physical,38,False,False,False,{50: 1},[2021],455,1,9,False
1380,top up by card charge,top,57,False,True,False,{50: 1},[2021],1380,1,9,False
327,card payment not recognised,card payment not,16,False,True,False,{50: 1},[2021],327,1,9,False
742,declined transfer,decl,27,False,True,False,{50: 1},[2021],742,1,9,False
1439,card payment not recognised,activ,0,False,False,False,{50: 1},[2021],1439,1,9,False
939,cancel transfer,transaction,63,False,False,False,{50: 1},[2021],939,1,9,False
404,receiving money,unable,68,False,False,False,{50: 1},[2021],404,1,9,False
1191,verify top up,verify top,71,False,True,False,{50: 1},[2021],1191,1,9,False
756,card payment not recognised,decl,27,False,False,False,{50: 1},[2021],756,1,9,False
1181,receiving money,verify top,71,False,False,False,{50: 1},[2021],1181,1,9,False
122,exchange charge,exchange via,33,False,False,False,{50: 1},[2021],122,1,9,False
1517,verify my identity,verify my,69,False,True,False,{50: 1},[2021],1517,1,9,False
227,top up by card charge,pending top,47,False,False,False,{50: 1},[2021],227,1,9,False
1321,exchange charge,exchange charge,31,False,True,False,{50: 1},[2021],1321,1,9,False
396,verify my identity,why,74,False,False,False,{50: 1},[2021],396,1,9,False
998,receiving money,verify source,70,False,False,False,{50: 1},[2021],998,1,9,False
925,cancel transfer,transaction,63,False,False,False,{50: 1},[2021],925,1,9,False
245,cancel transfer,cancel,8,False,True,False,{50: 1},[2021],245,1,9,False
180,contactless not working,contact,23,False,True,False,{50: 1},[2021],180,1,9,False
1171,receiving money,verify top,71,False,False,False,{50: 1},[2021],1171,1,9,False
665,receiving money,direct,28,False,False,False,{50: 1},[2021],665,1,9,False
1027,receiving money,transfer,67,False,False,False,{50: 1},[2021],1027,1,9,False
769,receiving money,Ref,51,False,False,False,{50: 1},[2021],769,1,9,False
1224,receiving money,order,43,False,False,False,{50: 1},[2021],1224,1,9,False
422,verify my identity,unable,68,False,False,False,{50: 1},[2021],422,1,9,False
131,exchange via app,exchange via,33,False,True,False,{50: 1},[2021],131,1,9,False
154,exchange charge,exchange via,33,False,False,False,{50: 1},[2021],154,1,9,False
459,receiving money,get physical,38,False,False,False,{50: 1},[2021],459,1,9,False
374,verify my identity,why,74,False,False,False,{50: 1},[2021],374,1,9,False
15,exchange charge,card payment wrong,17,False,False,False,{50: 1},[2021],15,1,9,False
1254,card payment not recognised,get dispos,37,False,False,False,{50: 1},[2021],1254,1,9,False
196,contactless not working,contact,23,False,True,False,{50: 1},[2021],196,1,9,False
523,card payment not recognised,dispos,29,False,False,False,{50: 1},[2021],523,1,9,False
527,card payment not recognised,dispos,29,False,False,False,{50: 1},[2021],527,1,9,False
385,verify my identity,why,74,False,False,False,{50: 1},[2021],385,1,9,False
